t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
864,1.0,1.0491,0.0,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491
865,1.0,1.344,0.0,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344
867,1.0,2.1993,0.0,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993
873,3.0,1.5747333333333333,0.5168405395606398,0.2907266332925815,2.858740033374085,1.1806800000000002,1.29885,1.4958,1.81115,2.00036,1.1019,2.1265
874,8.0,3.1781375,1.172511683691407,2.1977374367743963,4.158537563225604,2.08414,2.336575,3.0951500000000003,3.472475,4.22648,1.9951,5.6759
875,1.0,2.1185,0.0,2.1185,2.1185,2.1185,2.1185,2.1185,2.1185,2.1185,2.1185,2.1185
879,1.0,1.0491,0.0,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491,1.0491
880,1.0,1.344,0.0,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344
883,1.0,2.1993,0.0,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993
888,1.0,2.2752,0.0,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752
889,10.0,2.4911499999999998,1.153822777889992,1.6658122516859595,3.31648774831404,1.4834100000000001,1.853475,2.09875,3.005075,3.8774499999999996,1.1019,4.93
890,1.0,2.5992,0.0,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992
895,1.0,4.74,0.0,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74
898,1.0,8.0719,0.0,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719
899,1.0,2.1993,0.0,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993,2.1993
903,1.0,2.2752,0.0,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752,2.2752
904,10.0,2.48668,1.135858405494863,1.6741922967245784,3.299167703275421,1.4912800000000002,1.853475,2.09875,2.912525,3.8774499999999996,1.1806,4.93
905,1.0,2.5992,0.0,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992
910,1.0,4.74,0.0,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74
913,1.0,8.0719,0.0,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719
914,1.0,1.3606,0.0,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606
919,11.0,2.4674545454545456,1.079454809025034,1.7423121291337473,3.192596961775344,1.5258,1.87885,2.1526,2.7573499999999997,3.7605,1.1806,4.93
920,1.0,2.5992,0.0,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992,2.5992
925,1.0,4.74,0.0,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74
928,1.0,8.0719,0.0,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719
929,1.0,1.3606,0.0,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606
934,10.0,2.5313899999999996,1.1156749421563412,1.7333396735073954,3.3294403264926036,1.4912800000000002,1.958425,2.2138999999999998,2.912525,3.8774499999999996,1.1806,4.93
935,2.0,2.2136500000000003,0.5452500389729469,-2.6851483,7.1124483000000005,1.90521,2.020875,2.2136500000000003,2.406425,2.5220900000000004,1.8281,2.5992
940,1.0,4.74,0.0,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74
943,1.0,8.0719,0.0,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719,8.0719
944,1.0,1.3606,0.0,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606
949,10.0,2.5786299999999995,1.130016394227191,1.7703211294861423,3.386938870513857,1.17083,1.769325,2.5068,3.121175,3.93226,1.0829,4.5646
950,2.0,1.87315,0.21701107114615156,-0.07658570000000098,3.8228857000000014,1.7503900000000001,1.7964250000000002,1.87315,1.949875,1.99591,1.7197,2.0266
956,1.0,2.6906,0.0,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906
959,1.0,1.3606,0.0,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606,1.3606
964,10.0,2.7028,1.0963968361055327,1.918539441697646,3.4870605583023537,1.28725,1.771975,2.89775,3.196075,3.93226,1.2769,4.5646
965,3.0,1.6097333333333335,0.48136464695003667,0.41386074877946544,2.8056059178872017,1.21026,1.4013,1.7197,1.87315,1.9652200000000002,1.0829,2.0266
971,1.0,2.6906,0.0,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906
974,1.0,1.5535,0.0,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535
979,9.0,2.5832444444444445,1.1740468805706943,1.6807937422457708,3.485695146643118,1.2861,1.6007,2.2858,3.2151,4.0025200000000005,1.2769,4.5646
980,4.0,1.88925,0.6833687755036318,0.802010278173722,2.9764897218262782,1.27394,1.5605,1.87315,2.2019,2.51744,1.0829,2.7278
986,1.0,2.6906,0.0,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906
989,1.0,1.5535,0.0,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535
994,9.0,2.5832444444444445,1.1740468805706943,1.6807937422457708,3.485695146643118,1.2861,1.6007,2.2858,3.2151,4.0025200000000005,1.2769,4.5646
995,4.0,1.88925,0.6833687755036318,0.802010278173722,2.9764897218262782,1.27394,1.5605,1.87315,2.2019,2.51744,1.0829,2.7278
1001,1.0,2.6906,0.0,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906
1005,1.0,1.5535,0.0,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535
1009,8.0,2.7060625,1.1916987178423677,1.709619125857876,3.7025058741421235,1.28495,1.8346250000000002,2.7123999999999997,3.376825,4.07278,1.2769,4.5646
1010,5.0,1.83154,0.6057201358713444,1.0795596871926223,2.5835203128073774,1.29002,1.6007,1.7197,2.0266,2.44732,1.0829,2.7278
1016,1.0,2.6906,0.0,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906,2.6906
1020,1.0,1.5535,0.0,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535
1024,7.0,2.5041,1.3547566337415244,1.2511139506681024,3.757086049331898,1.23692,1.62435,2.0167,3.01315,3.937360000000001,1.1597,5.0773
1025,5.0,1.95382,0.818860257919506,0.9372336981263745,2.9704063018736253,1.3988200000000002,1.6768,1.7036,1.8158,2.74196,1.2135,3.3594
1028,1.0,3.2151,0.0,3.2151,3.2151,3.2151,3.2151,3.2151,3.2151,3.2151,3.2151,3.2151
1031,1.0,3.1972,0.0,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972
1035,1.0,1.5535,0.0,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535,1.5535
1039,5.0,1.80762,0.7328810728897288,0.8977738420058707,2.7174661579941293,1.09316,1.1597,1.9603,2.0204,2.5175,1.0488,2.8489
1040,7.0,2.5748285714285717,1.3684445119846667,1.309182890059114,3.840474252798029,1.4914800000000001,1.6902,1.8158,3.2683999999999997,4.04656,1.2135,5.0773
1043,1.0,3.5106,0.0,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106
1046,1.0,3.1972,0.0,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972
1050,1.0,1.4935,0.0,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935
1054,5.0,1.80762,0.7328810728897288,0.8977738420058707,2.7174661579941293,1.09316,1.1597,1.9603,2.0204,2.5175,1.0488,2.8489
1055,7.0,2.5748285714285717,1.3684445119846667,1.309182890059114,3.840474252798029,1.4914800000000001,1.6902,1.8158,3.2683999999999997,4.04656,1.2135,5.0773
1058,1.0,3.5106,0.0,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106
1061,1.0,3.1972,0.0,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972
1066,1.0,1.4935,0.0,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935
1069,4.0,1.754425,0.835037824991579,0.4258798204383978,3.082970179561602,1.0820699999999999,1.131975,1.56,2.18245,2.58232,1.0488,2.8489
1070,7.0,2.604057142857143,1.3516119263767281,1.3539795675339232,3.854134718180363,1.4914800000000001,1.6902,2.0204,3.2683999999999997,4.04656,1.2135,5.0773
1071,1.0,1.8158,0.0,1.8158,1.8158,1.8158,1.8158,1.8158,1.8158,1.8158,1.8158,1.8158
1073,1.0,3.5106,0.0,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106
1076,1.0,3.1972,0.0,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972,3.1972
1081,1.0,1.4935,0.0,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935
1084,3.0,1.3176666666666665,0.3737843272976187,0.3890599806888978,2.2462733526444354,1.07098,1.10425,1.1597,1.4521,1.62754,1.0488,1.7445
1085,8.0,2.3996,1.5902592816447083,1.0698987083581917,3.729301291641808,1.29843,1.6407,1.8723,2.3385249999999997,4.10089,1.0199,5.9862
1086,1.0,2.2659,0.0,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659
1091,1.0,3.4497,0.0,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497
1093,1.0,3.5106,0.0,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106,3.5106
1096,1.0,1.4935,0.0,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935,1.4935
1099,3.0,1.626666666666667,0.6425055979003867,0.03046546074134815,3.2228678725919857,1.09562,1.33895,1.7445,1.9733,2.11058,0.9334,2.2021
1100,8.0,2.3996,1.5902592816447083,1.0698987083581917,3.729301291641808,1.29843,1.6407,1.8723,2.3385249999999997,4.10089,1.0199,5.9862
1101,1.0,2.2659,0.0,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659
1106,1.0,3.4497,0.0,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497
1108,1.0,3.1909,0.0,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909
1112,1.0,2.3766,0.0,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766
1114,2.0,1.5677500000000002,0.897106373291373,-6.492301100000001,9.627801100000001,1.06027,1.250575,1.5677500000000002,1.8849250000000002,2.0752300000000004,0.9334,2.2021
1115,9.0,2.336755555555556,1.501508271797987,1.1825961973001697,3.490914913810942,1.33822,1.715,1.8237,2.1099,3.8315600000000005,1.0199,5.9862
1116,1.0,2.2659,0.0,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659
1121,1.0,3.4497,0.0,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497
1123,1.0,3.1909,0.0,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909
1127,1.0,2.3766,0.0,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766
1129,1.0,2.2021,0.0,2.2021,2.2021,2.2021,2.2021,2.2021,2.2021,2.2021,2.2021,2.2021
1130,10.0,2.19642,1.4835648829012427,1.1352153476090627,3.2576246523909367,1.01125,1.4921,1.7841,2.06265,3.562229999999999,0.9334,5.9862
1131,1.0,2.2659,0.0,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659
1136,1.0,3.4497,0.0,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497
1138,1.0,3.1909,0.0,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909
1142,1.0,2.3766,0.0,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766
1145,11.0,2.2371363636363637,1.4476099897919519,1.264679344489842,3.2095933827828853,1.0199,1.5664,1.8237,2.156,3.7351,0.9334,5.9862
1146,1.0,2.2659,0.0,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659
1151,1.0,3.4497,0.0,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497,3.4497
1157,1.0,2.3766,0.0,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766,2.3766
1158,1.0,3.1909,0.0,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909
1160,11.0,2.342172727272727,1.3093430238794639,1.462598931139205,3.2217465234062495,1.3082,1.4553,2.0084,2.94445,3.7351,0.869,5.1691
1161,1.0,1.5514,0.0,1.5514,1.5514,1.5514,1.5514,1.5514,1.5514,1.5514,1.5514,1.5514
1166,1.0,2.5192,0.0,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192
1172,1.0,1.2474,0.0,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474
1173,1.0,3.1909,0.0,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909,3.1909
1175,10.0,3.1470599999999997,2.516512941530182,1.3469801570939297,4.94713984290607,1.26428,1.57345,2.0941,3.7286,5.573939999999999,0.869,9.2175
1176,2.0,1.47615,0.1064195705685753,0.520023500000001,2.432276499999999,1.41595,1.438525,1.47615,1.5137749999999999,1.5363499999999999,1.4009,1.5514
1182,1.0,2.5192,0.0,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192
1187,1.0,1.2474,0.0,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474
1188,1.0,3.2282,0.0,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282
1190,9.0,3.3513777777777776,2.57969035388832,1.3684557924222889,5.3342997631332665,1.3815600000000001,1.7647,2.1798,3.7351,5.97878,0.869,9.2175
1191,3.0,1.4201666666666668,0.12273941230645238,1.1152404550066417,1.725092878326692,1.32674,1.3545500000000001,1.4009,1.47615,1.5212999999999999,1.3082,1.5514
1197,1.0,2.5192,0.0,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192
1202,1.0,1.2474,0.0,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474
1203,1.0,3.2282,0.0,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282
1205,9.0,3.3513777777777776,2.57969035388832,1.3684557924222889,5.3342997631332665,1.3815600000000001,1.7647,2.1798,3.7351,5.97878,0.869,9.2175
1206,3.0,1.4201666666666668,0.12273941230645238,1.1152404550066417,1.725092878326692,1.32674,1.3545500000000001,1.4009,1.47615,1.5212999999999999,1.3082,1.5514
1212,1.0,2.5192,0.0,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192,2.5192
1218,1.0,1.2474,0.0,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474
1220,8.0,3.7918,3.342790751111156,0.9967129153054262,6.586887084694574,1.3243500000000001,1.5909,2.21575,5.10195,8.93883,0.869,9.2175
1221,4.0,1.831,0.8331494743841988,0.5054591862547397,3.15654081374526,1.07851,1.162525,1.82865,2.497125,2.58537,1.0225,2.6442
1222,1.0,3.2282,0.0,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282
1227,1.0,3.4758,0.0,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758
1234,1.0,1.2474,0.0,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474,1.2474
1235,8.0,3.9015,3.248161924623129,1.1855371652060729,6.617462834793927,1.58614,1.6246,2.2751,5.10195,8.93883,1.5195,9.2175
1236,4.0,1.831,0.8331494743841988,0.5054591862547397,3.15654081374526,1.07851,1.162525,1.82865,2.497125,2.58537,1.0225,2.6442
1237,1.0,3.2282,0.0,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282,3.2282
1242,1.0,3.4758,0.0,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758
1249,1.0,8.1269,0.0,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269
1250,7.0,4.192471428571428,3.266912743817056,1.170972223151522,7.213970633991335,1.62262,1.8775,2.4231,6.3411,8.84056,1.6147,8.8723
1251,5.0,1.7687000000000002,0.7348537167355147,0.8564048738300354,2.680995126169965,1.09718,1.2092,1.5195,2.4481,2.56576,1.0225,2.6442
1252,1.0,4.4862,0.0,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862
1257,1.0,3.4758,0.0,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758
1264,1.0,8.1269,0.0,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269
1265,5.0,3.6209599999999993,3.076688293929042,-0.19864065162993194,7.44056065162993,1.61998,1.6279,2.1271,3.8628,6.8685,1.6147,8.8723
1266,7.0,2.8694285714285717,2.7024503101902946,0.36998885410503757,5.368868288752106,1.13452,1.36435,2.4231,2.54615,5.114280000000003,1.0225,8.8194
1267,1.0,4.4862,0.0,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862,4.4862
1272,1.0,3.4758,0.0,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758,3.4758
1279,1.0,8.1269,0.0,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269
1280,5.0,3.6209599999999993,3.076688293929042,-0.19864065162993194,7.44056065162993,1.61998,1.6279,2.1271,3.8628,6.8685,1.6147,8.8723
1281,7.0,3.0598428571428578,2.712699227004438,0.5509241312143467,5.568761583071369,1.13452,1.36435,2.4481,3.2001,5.781360000000001,1.0225,8.8194
1287,2.0,3.981,0.7144606917108878,-2.4380712000000013,10.400071200000001,3.57684,3.7284,3.981,4.2336,4.38516,3.4758,4.4862
1294,1.0,8.1269,0.0,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269,8.1269
1295,4.0,2.40665,1.0030815403877527,0.8107472692430855,4.002552730756914,1.8204500000000001,1.830575,1.9561000000000002,2.532175,3.3532900000000003,1.8137,3.9007
1296,7.0,4.172728571428571,3.070102997031362,1.3332545806879734,7.012202562169169,1.85644,2.1980000000000004,2.4097,5.9924,8.4862,1.5463,8.8723
1297,1.0,1.9812,0.0,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812
1302,2.0,3.8802000000000003,0.8570134187980958,-3.819636000000001,11.580036000000002,3.3954,3.5772,3.8802000000000003,4.1832,4.365,3.2742,4.4862
1309,1.0,8.1977,0.0,8.1977,8.1977,8.1977,8.1977,8.1977,8.1977,8.1977,8.1977,8.1977
1310,4.0,2.40665,1.0030815403877527,0.8107472692430855,4.002552730756914,1.8204500000000001,1.830575,1.9561000000000002,2.532175,3.3532900000000003,1.8137,3.9007
1311,7.0,4.172728571428571,3.070102997031362,1.3332545806879734,7.012202562169169,1.85644,2.1980000000000004,2.4097,5.9924,8.4862,1.5463,8.8723
1312,1.0,1.9812,0.0,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812
1317,2.0,5.49905,3.1464130442457807,-22.7698941,33.767994099999996,3.71917,4.386625,5.49905,6.611475,7.278930000000001,3.2742,7.7239
1325,4.0,3.4808999999999997,3.1467729597160323,-1.5256157789082079,8.487415778908208,1.8204500000000001,1.830575,1.9561000000000002,3.6064249999999998,6.361190000000001,1.8137,8.1977
1326,8.0,4.1045,2.7798107345644953,1.7801507778735948,6.428849222126405,1.90813,2.2654,3.0828499999999996,4.982725,8.33971,1.5463,8.5985
1327,1.0,1.9812,0.0,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812
1332,2.0,5.49905,3.1464130442457807,-22.7698941,33.767994099999996,3.71917,4.386625,5.49905,6.611475,7.278930000000001,3.2742,7.7239
1340,4.0,3.4808999999999997,3.1467729597160323,-1.5256157789082079,8.487415778908208,1.8204500000000001,1.830575,1.9561000000000002,3.6064249999999998,6.361190000000001,1.8137,8.1977
1341,8.0,4.1045,2.7798107345644953,1.7801507778735948,6.428849222126405,1.90813,2.2654,3.0828499999999996,4.982725,8.33971,1.5463,8.5985
1342,1.0,1.9812,0.0,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812,1.9812
1347,1.0,3.2742,0.0,3.2742,3.2742,3.2742,3.2742,3.2742,3.2742,3.2742,3.2742,3.2742
1352,1.0,7.7239,0.0,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239
1355,1.0,2.2049,0.0,2.2049,2.2049,2.2049,2.2049,2.2049,2.2049,2.2049,2.2049,2.2049
1356,11.0,4.814381818181818,3.185570261921147,2.674419961718768,6.954343674644869,1.8629,2.1525499999999997,3.208,8.27755,8.5985,1.7007,9.7382
1357,1.0,2.4519,0.0,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519
1362,1.0,3.0523,0.0,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523
1367,1.0,7.7239,0.0,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239
1371,12.0,4.601883333333333,3.125027706592327,2.6163220691507894,6.587444597515877,1.89016,2.18755,3.1698500000000003,8.237625,8.57439,1.7007,9.7382
1372,1.0,2.4519,0.0,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519
1377,1.0,3.0523,0.0,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523
1382,1.0,7.7239,0.0,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239,7.7239
1386,12.0,4.656433333333333,3.1980768230392163,2.6244585619381233,6.688408104728543,1.89016,2.18755,3.1698500000000003,8.429525,8.789,1.7007,9.7382
1387,1.0,2.4519,0.0,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519
1392,1.0,3.0523,0.0,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523
1397,1.0,7.5435,0.0,7.5435,7.5435,7.5435,7.5435,7.5435,7.5435,7.5435,7.5435,7.5435
1401,11.0,4.7950454545454555,3.3161497367771666,2.5673645799935256,7.022726329097385,1.8629,2.1702,3.208,8.50165,8.8049,1.7007,9.7382
1402,2.0,2.7918000000000003,0.4806911898506148,-1.5269693999999978,7.110569399999998,2.51988,2.6218500000000002,2.7918000000000003,2.96175,3.06372,2.4519,3.1317
1407,1.0,3.0523,0.0,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523,3.0523
1416,12.0,5.417725,3.2872288359995983,3.3291053600858285,7.506344639914172,1.89259,2.18755,5.69245,8.265875000000001,8.789,1.5447,10.1787
1417,2.0,3.2036,0.07891311678041849,2.494605200000002,3.9125947999999977,3.15896,3.1757,3.2036,3.2315,3.24824,3.1478,3.2594
1423,1.0,3.808,0.0,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808
1431,11.0,5.180645454545454,3.318263411293213,2.9515446826221226,7.409746226468785,1.8656,2.2270000000000003,4.053,8.0947,8.8049,1.5447,10.1787
1432,3.0,4.8488,2.8501162713124533,-2.231852750984495,11.929452750984495,3.1701200000000003,3.2036,3.2594,5.6993,7.163240000000001,3.1478,8.1392
1438,1.0,3.808,0.0,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808
1446,10.0,4.950429999999999,3.4062037177446944,2.5139479331064027,7.386912066893595,1.83351,2.20895,3.3089500000000003,8.362925,8.94228,1.5447,10.1787
1447,4.0,5.522475,2.689013548218008,1.2442544447851498,9.800695555214851,3.18128,3.2315,5.40145,7.692425,7.960490000000001,3.1478,8.1392
1453,1.0,3.808,0.0,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808
1461,9.0,4.700333333333333,3.5215323969118897,1.993448764240394,7.407217902426272,1.80142,2.1909,2.5649,8.7066,9.18414,1.5447,10.1787
1462,5.0,4.9555,2.557153047824866,1.7808841420782593,8.13011585792174,2.99864,3.1478,3.2594,7.3319,7.816280000000001,2.8992,8.1392
1468,1.0,3.808,0.0,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808
1476,7.0,4.5788142857142855,3.4904145142702703,1.3506029717103902,7.80702559971818,2.06078,2.2270000000000003,2.5649,6.494249999999999,9.43278,1.8656,10.1787
1477,6.0,5.354933333333332,3.055316123524155,2.148054114212665,8.561812552454,2.34625,3.1757,5.29565,7.937375,8.4229,1.5447,8.7066
1481,1.0,2.8992,0.0,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992
1483,1.0,3.808,0.0,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808,3.808
1491,7.0,4.4531,3.3291923219704005,1.3739997165407853,7.532200283459215,2.0575,2.2016999999999998,2.5875,6.400049999999999,9.17062,1.8574,9.5233
1492,5.0,4.819139999999999,3.0244046741466324,1.0644476293241438,8.573832370675854,2.20818,3.1746,3.3057,7.5611,8.11868,1.5639,8.4904
1493,1.0,8.7066,0.0,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066
1496,1.0,2.8992,0.0,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992
1498,1.0,3.9874,0.0,3.9874,3.9874,3.9874,3.9874,3.9874,3.9874,3.9874,3.9874,3.9874
1508,1.0,8.7066,0.0,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066,8.7066
1511,1.0,2.8992,0.0,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992
1531,1.0,2.8992,0.0,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992,2.8992
1546,1.0,2.6648,0.0,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648
1561,1.0,2.6648,0.0,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648
1577,1.0,2.6648,0.0,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648
1596,1.0,2.6648,0.0,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648,2.6648
1611,1.0,2.2709,0.0,2.2709,2.2709,2.2709,2.2709,2.2709,2.2709,2.2709,2.2709,2.2709
