t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,9.0,-4.737977777777778,4.652339081520654,-8.31407575177332,-1.1618798037822358,-9.473320000000001,-8.2633,-6.4669,0.0,0.0,-11.0478,0.0
543,3.0,-4.784133333333334,4.451262747056541,-15.842575451130518,6.274308784463849,-7.897480000000001,-7.28575,-6.2662,-3.02355,-1.0779599999999998,-8.3053,0.2191
548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,1.0,-8.0526,0.0,-8.0526,-8.0526,-8.0526,-8.0526,-8.0526,-8.0526,-8.0526,-8.0526,-8.0526
551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,8.0,-7.075875,3.201109973007131,-9.752495168123023,-4.399254831876977,-9.639100000000001,-9.178975000000001,-8.0024,-6.41695,-3.852940000000001,-9.7413,0.0
558,4.0,-8.804075000000001,1.3373874840523967,-10.931858487127364,-6.676291512872638,-10.03342,-9.7231,-8.844750000000001,-7.925725,-7.54219,-10.2403,-7.2865
563,1.0,-11.9543,0.0,-11.9543,-11.9543,-11.9543,-11.9543,-11.9543,-11.9543,-11.9543,-11.9543,-11.9543
564,1.0,-9.7007,0.0,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007
572,8.0,-6.887975,3.1278490485818344,-9.503337770062476,-4.272612229937525,-9.41666,-9.115175,-7.5291999999999994,-6.30025,-3.852940000000001,-9.5953,0.0
573,5.0,-8.67142,1.195592199288704,-10.155705799278994,-7.187134200721005,-9.96446,-9.5507,-8.1408,-8.1388,-7.62742,-10.2403,-7.2865
578,1.0,-8.5808,0.0,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808
579,1.0,-9.7007,0.0,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007
587,7.0,-6.515385714285714,3.3720224245144887,-9.634098662959186,-3.396672765612242,-9.44218,-9.19015,-6.5656,-5.53325,-3.302519999999998,-9.5953,0.0
588,6.0,-8.53685,1.119020587388811,-9.711381119655844,-7.362318880344154,-9.8955,-9.198225,-8.139800000000001,-7.9327,-7.5752500000000005,-10.2403,-7.2865
593,1.0,-8.5808,0.0,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808
594,1.0,-9.7007,0.0,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007
602,5.0,-7.84248,1.704511923396255,-9.958571794596816,-5.726388205403184,-9.22014,-9.0402,-8.7623,-6.5656,-5.92876,-9.3401,-5.5042
603,8.0,-8.297337500000001,1.5009696665227545,-9.552378943447074,-7.042296056552928,-9.7888,-9.56185,-8.139800000000001,-7.719625,-6.76924,-10.2403,-5.5623
608,1.0,-8.5808,0.0,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808
609,1.0,-9.7007,0.0,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007,-9.7007
617,4.0,-7.626049999999999,1.2313090987508646,-9.585062776112625,-5.667037223887374,-8.838529999999999,-8.086174999999999,-7.29925,-6.839125,-6.675009999999999,-9.3401,-6.5656
618,9.0,-7.754155555555556,1.4877911329476927,-8.897771006414683,-6.61054010469643,-9.0184,-8.6925,-8.1765,-7.0455,-5.50352,-9.4588,-5.2684
623,1.0,-8.5808,0.0,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808,-8.5808
624,1.0,-8.2373,0.0,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373
632,3.0,-7.788733333333333,1.0120802356203453,-10.30308293257346,-5.274383734093206,-8.63,-8.21795,-7.5312,-7.2307500000000005,-7.05048,-8.9047,-6.9303
633,9.0,-7.754155555555556,1.4877911329476927,-8.897771006414683,-6.61054010469643,-9.0184,-8.6925,-8.1765,-7.0455,-5.50352,-9.4588,-5.2684
637,1.0,-7.6682,0.0,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682
639,2.0,-7.180199999999999,1.4949651567845983,-20.61171259999999,6.251312599999993,-8.025879999999999,-7.708749999999999,-7.180199999999999,-6.65165,-6.3345199999999995,-8.2373,-6.1231
647,2.0,-8.21795,0.971211163959723,-16.9437955,0.5078954999999983,-8.76735,-8.561325,-8.21795,-7.874575,-7.66855,-8.9047,-7.5312
648,10.0,-7.88988,1.220136207150661,-8.762652222167182,-7.017107777832817,-8.96335,-8.691325,-8.081900000000001,-7.219975,-6.7641100000000005,-9.4588,-5.2684
652,1.0,-7.6682,0.0,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682
654,2.0,-7.180199999999999,1.4949651567845983,-20.61171259999999,6.251312599999993,-8.025879999999999,-7.708749999999999,-7.180199999999999,-6.65165,-6.3345199999999995,-8.2373,-6.1231
662,1.0,-7.5312,0.0,-7.5312,-7.5312,-7.5312,-7.5312,-7.5312,-7.5312,-7.5312,-7.5312,-7.5312
663,11.0,-7.982136363636363,1.1972813915473066,-8.786430822305459,-7.177841904967267,-8.9083,-8.7986,-8.1765,-7.39445,-6.9303,-9.4588,-5.2684
667,1.0,-7.6682,0.0,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682,-7.6682
669,1.0,-8.2373,0.0,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373,-8.2373
670,1.0,-6.1231,0.0,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231
678,11.0,-8.146881818181818,1.2978532727686762,-9.018737175512953,-7.2750264608506825,-9.4588,-8.7986,-8.1765,-7.6373,-7.0455,-10.1196,-5.2684
679,1.0,-8.9083,0.0,-8.9083,-8.9083,-8.9083,-8.9083,-8.9083,-8.9083,-8.9083,-8.9083,-8.9083
682,1.0,-9.2682,0.0,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682
684,1.0,-8.5801,0.0,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801
685,1.0,-6.1231,0.0,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231,-6.1231
693,11.0,-6.9473545454545444,3.738123021882409,-9.458503264167929,-4.43620582674116,-10.1196,-9.45195,-7.7434,-6.3469999999999995,0.0094,-10.5385,0.1166
694,1.0,-7.6672,0.0,-7.6672,-7.6672,-7.6672,-7.6672,-7.6672,-7.6672,-7.6672,-7.6672,-7.6672
699,1.0,-8.5801,0.0,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801,-8.5801
700,1.0,-6.4239,0.0,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239
703,1.0,-9.2682,0.0,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682
708,10.0,-6.79551,3.896259476429498,-9.582532482780417,-4.008487517219583,-10.16149,-9.562175,-7.91255,-6.16235,0.02011999999999996,-10.5385,0.1166
709,2.0,-8.2644,0.8445683394492117,-15.852423199999993,-0.676376800000007,-8.74216,-8.562999999999999,-8.2644,-7.9658,-7.78664,-8.8616,-7.6672
715,2.0,-7.502,1.524663641594434,-21.2003386,6.1963386,-8.36448,-8.04105,-7.502,-6.962949999999999,-6.63952,-8.5801,-6.4239
718,1.0,-9.2682,0.0,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682
723,9.0,-6.696577777777778,4.119263565183035,-9.86291837154847,-3.530237184007085,-10.203380000000001,-9.6724,-8.1392,-5.9777,0.03084000000000002,-10.5385,0.1166
724,3.0,-8.071566666666667,0.684252821209626,-9.771482094550521,-6.371651238782815,-8.62646,-8.27375,-7.6859,-7.676550000000001,-7.67094,-8.8616,-7.6672
730,2.0,-7.502,1.524663641594434,-21.2003386,6.1963386,-8.36448,-8.04105,-7.502,-6.962949999999999,-6.63952,-8.5801,-6.4239
733,1.0,-9.2682,0.0,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682,-9.2682
738,9.0,-6.696577777777778,4.119263565183035,-9.86291837154847,-3.530237184007085,-10.203380000000001,-9.6724,-8.1392,-5.9777,0.03084000000000002,-10.5385,0.1166
739,3.0,-8.071566666666667,0.684252821209626,-9.771482094550521,-6.371651238782815,-8.62646,-8.27375,-7.6859,-7.676550000000001,-7.67094,-8.8616,-7.6672
745,2.0,-7.502,1.524663641594434,-21.2003386,6.1963386,-8.36448,-8.04105,-7.502,-6.962949999999999,-6.63952,-8.5801,-6.4239
748,1.0,-8.7315,0.0,-8.7315,-8.7315,-8.7315,-8.7315,-8.7315,-8.7315,-8.7315,-8.7315,-8.7315
753,8.0,-6.738424999999999,3.2540373475554505,-9.459300591821805,-4.017549408178193,-9.272,-8.9129,-7.508800000000001,-6.0699499999999995,-4.006400000000001,-9.3665,0.5933
754,4.0,-7.4047,2.156692636113609,-10.835997984056752,-3.973402015943248,-9.393650000000001,-8.725625,-7.4519,-6.130974999999999,-5.37799,-9.839,-4.876
760,1.0,-9.5983,0.0,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983
761,1.0,-6.4239,0.0,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239,-6.4239
768,9.0,-7.334300000000001,3.187737453116238,-9.78460752229535,-4.883992477704652,-9.41,-8.995,-8.7315,-6.8784,-4.761899999999999,-9.584,0.5933
769,4.0,-7.4047,2.156692636113609,-10.835997984056752,-3.973402015943248,-9.393650000000001,-8.725625,-7.4519,-6.130974999999999,-5.37799,-9.839,-4.876
775,1.0,-9.5983,0.0,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983
776,1.0,-9.2166,0.0,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166
783,8.0,-7.7682875,3.65533206130344,-10.82470717910288,-4.711867820897118,-10.05536,-9.420875,-8.900849999999998,-8.0738,-4.092500000000001,-11.1552,0.5933
784,5.0,-7.29944,1.8825224256300375,-9.636525592269063,-4.9623544077309365,-9.2452,-8.3545,-6.8784,-6.5493,-5.54532,-9.839,-4.876
790,1.0,-9.5983,0.0,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983
792,1.0,-9.2166,0.0,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166
798,8.0,-7.7682875,3.65533206130344,-10.82470717910288,-4.711867820897118,-10.05536,-9.420875,-8.900849999999998,-8.0738,-4.092500000000001,-11.1552,0.5933
799,5.0,-7.29944,1.8825224256300375,-9.636525592269063,-4.9623544077309365,-9.2452,-8.3545,-6.8784,-6.5493,-5.54532,-9.839,-4.876
805,1.0,-9.5983,0.0,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983,-9.5983
807,1.0,-9.2166,0.0,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166
813,6.0,-9.142000000000001,1.1898109311987348,-10.390833114375987,-7.893166885624016,-10.3696,-9.43675,-8.91795,-8.75885,-8.13845,-11.1552,-7.5454
814,7.0,-7.406900000000001,1.4737634647391695,-8.769952975967593,-6.043847024032409,-9.12664,-8.09215,-7.0579,-6.7643,-6.0489,-9.8167,-5.2608
820,1.0,-9.8352,0.0,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352,-9.8352
822,1.0,-9.2166,0.0,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166,-9.2166
