t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
495,1.0,-35.873,0.0,-35.873,-35.873,-35.873,-35.873,-35.873,-35.873,-35.873,-35.873,-35.873
496,1.0,-141.893,0.0,-141.893,-141.893,-141.893,-141.893,-141.893,-141.893,-141.893,-141.893,-141.893
553,4.0,-91.71625,135.19024471801458,-306.8039293463612,123.3714293463612,-222.2452,-120.44800000000001,-39.4595,-10.727749999999999,-2.992699999999997,-290.11,2.164
554,8.0,-60.449250000000006,129.58695605847063,-168.8038716895316,47.90537168953159,-139.4005,-34.667500000000004,-23.015,-5.7185,11.2462,-377.901,11.571
555,1.0,-1.9089999999999998,0.0,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998,-1.9089999999999998
557,2.0,10.4015,18.9596541239549,-159.941489,180.744489,-0.32369999999999965,3.69825,10.4015,17.10475,21.1267,-3.005,23.808
615,10.0,-24.072499999999998,34.4916397157018,-48.7446184605792,0.599618460579201,-72.4019,-45.64225,-2.254,1.165,2.9259,-88.286,3.033
616,2.0,-94.196,130.24906909456206,-1264.4185999999997,1076.0266,-167.876,-140.24599999999998,-94.196,-48.146,-20.515999999999995,-186.296,-2.096
618,2.0,-13.1725,14.627917982406107,-144.59701099999995,118.25201099999997,-21.4473,-18.34425,-13.1725,-8.00075,-4.897699999999999,-23.516,-2.8289999999999997
619,1.0,-174.671,0.0,-174.671,-174.671,-174.671,-174.671,-174.671,-174.671,-174.671,-174.671,-174.671
676,3.0,-98.73166666666667,86.07703210690603,-312.5761263888955,115.11279305556214,-170.23899999999998,-130.6735,-64.731,-49.7895,-40.8246,-196.61599999999999,-34.848
677,9.0,-29.739333333333327,55.88766468327335,-72.69831825320944,13.219651586542788,-111.9964,-19.314,-0.164,0.879,4.7078000000000015,-146.774,11.883
680,2.0,-44.691,61.890228130133764,-600.7436779999999,511.36167799999987,-79.7014,-66.5725,-44.691,-22.809500000000003,-9.6806,-88.45400000000001,-0.928
682,1.0,-245.13300000000004,0.0,-245.13300000000004,-245.13300000000004,-245.13300000000004,-245.13300000000004,-245.13300000000004,-245.13300000000004,-245.13300000000004,-245.13300000000004,-245.13300000000004
738,9.0,-34.724222222222224,43.45526040877496,-68.12683238976724,-1.3216120546772032,-94.31519999999999,-27.948999999999998,-24.612000000000002,-5.692,-4.114799999999999,-127.85600000000001,2.178
739,3.0,-18.448666666666668,30.2905539456335,-93.70064718507176,56.80331385173842,-43.325,-28.3295,-3.337,-1.0120000000000002,0.3830000000000001,-53.322,1.313
741,1.0,-4.321,0.0,-4.321,-4.321,-4.321,-4.321,-4.321,-4.321,-4.321,-4.321,-4.321
743,2.0,-26.128500000000003,2.450124996811387,-48.141645,-4.115355000000008,-27.5145,-26.99475,-26.128500000000003,-25.26225,-24.7425,-27.861,-24.396
799,2.0,-60.3855,44.466409934916044,-459.89390499999996,339.122905,-85.5395,-76.10675,-60.38550000000001,-44.66425,-35.2315,-91.828,-28.943
800,10.0,-43.2462,58.264210565701866,-84.92300971208584,-1.5693902879141532,-123.0093,-83.14349999999999,-18.3495,-3.857,4.607599999999997,-150.417,11.093
803,1.0,-1.979,0.0,-1.979,-1.979,-1.979,-1.979,-1.979,-1.979,-1.979,-1.979,-1.979
804,1.0,-3.05,0.0,-3.05,-3.05,-3.05,-3.05,-3.05,-3.05,-3.05,-3.05,-3.05
805,1.0,-82.191,0.0,-82.191,-82.191,-82.191,-82.191,-82.191,-82.191,-82.191,-82.191,-82.191
861,9.0,-39.312222222222225,37.54367711671894,-68.17079536594018,-10.453649078504267,-75.5064,-56.483000000000004,-18.926000000000002,-14.440000000000001,-10.487799999999998,-123.16000000000001,-9.447
862,3.0,-104.73166666666664,174.21247977206835,-537.5343865311069,328.07105319777355,-246.57399999999996,-157.74249999999998,-9.690000000000001,-4.2,-0.9059999999999997,-305.79499999999996,1.29
864,1.0,5.563999999999999,0.0,5.563999999999999,5.563999999999999,5.563999999999999,5.563999999999999,5.563999999999999,5.563999999999999,5.563999999999999,5.563999999999999,5.563999999999999
866,1.0,-4.428,0.0,-4.428,-4.428,-4.428,-4.428,-4.428,-4.428,-4.428,-4.428,-4.428
867,1.0,-223.34199999999998,0.0,-223.34199999999998,-223.34199999999998,-223.34199999999998,-223.34199999999998,-223.34199999999998,-223.34199999999998,-223.34199999999998,-223.34199999999998,-223.34199999999998
922,2.0,29.839499999999994,15.278456221097729,-107.42977099999996,167.10877099999993,21.196699999999996,24.437749999999998,29.839499999999994,35.241249999999994,38.482299999999995,19.035999999999998,40.642999999999994
923,10.0,-26.2158,33.260248117601954,-50.0070951761515,-2.424504823848501,-79.924,-42.14075,-14.1,-4.212000000000001,2.392299999999998,-84.568,7.525
926,1.0,1.497,0.0,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497
928,1.0,-11.892999999999999,0.0,-11.892999999999999,-11.892999999999999,-11.892999999999999,-11.892999999999999,-11.892999999999999,-11.892999999999999,-11.892999999999999,-11.892999999999999,-11.892999999999999
929,1.0,-306.76899999999995,0.0,-306.76899999999995,-306.76899999999995,-306.76899999999995,-306.76899999999995,-306.76899999999995,-306.76899999999995,-306.76899999999995,-306.76899999999995,-306.76899999999995
984,9.0,-24.49344444444445,24.363616511671204,-43.22094433641571,-5.765944552473183,-48.3518,-43.466,-30.399,-3.0290000000000004,2.8202000000000007,-59.531000000000006,5.985
985,3.0,2.507666666666666,16.299132809242746,-37.984891733865425,43.000225067198755,-10.7238,-5.362499999999999,3.573,10.910499999999999,15.312999999999999,-14.298,18.247999999999998
988,1.0,-7.419,0.0,-7.419,-7.419,-7.419,-7.419,-7.419,-7.419,-7.419,-7.419,-7.419
990,2.0,-19.2775,33.45817156540387,-319.88240099999996,281.327401,-38.2043,-31.106749999999998,-19.2775,-7.44825,-0.3506999999999989,-42.936,4.381
1045,2.0,-41.237,87.1919229745508,-824.6127239999998,742.1387239999999,-90.56020000000001,-72.06400000000001,-41.237,-10.41,8.086200000000003,-102.891,20.417
1046,10.0,-38.8591,82.24431684445503,-97.6890525514314,19.970852551431406,-79.3648,-46.78025,-2.9110000000000005,-0.49024999999999996,6.003099999999997,-262.351,10.549
1049,1.0,-8.798,0.0,-8.798,-8.798,-8.798,-8.798,-8.798,-8.798,-8.798,-8.798,-8.798
1051,1.0,-4.958,0.0,-4.958,-4.958,-4.958,-4.958,-4.958,-4.958,-4.958,-4.958,-4.958
