t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
984,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
988,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
994,9.0,-18.094911111111113,14.926928777753016,-29.568743698277267,-6.621078523944961,-36.624340000000004,-25.2939,-21.6719,0.0239,0.12314000000000001,-37.1197,0.1817
995,4.0,-31.13125,6.7484152779251305,-41.867978707178885,-20.394521292821118,-37.836059999999996,-34.525949999999995,-29.31745,-25.92275,-25.877480000000002,-40.0428,-25.8473
999,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1005,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1009,9.0,-18.094911111111113,14.926928777753016,-29.568743698277267,-6.621078523944961,-36.624340000000004,-25.2939,-21.6719,0.0239,0.12314000000000001,-37.1197,0.1817
1010,4.0,-31.13125,6.7484152779251305,-41.867978707178885,-20.394521292821118,-37.836059999999996,-34.525949999999995,-29.31745,-25.92275,-25.877480000000002,-40.0428,-25.8473
1014,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1020,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1024,8.0,-15.266137500000001,16.99984140959115,-29.480618962834527,-1.0516560371654773,-35.223749999999995,-32.501625,-10.16405,0.0464,0.13424,-35.334,0.1817
1025,5.0,-30.78664,8.646075409282526,-41.52043949879925,-20.05284050120075,-38.23258,-37.1197,-34.9362,-21.8742,-21.36684,-38.9745,-21.0286
1029,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1035,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1039,6.0,-23.5214,18.456784274840512,-42.893758063724015,-4.149041936275985,-37.27375000000001,-35.294625,-33.393249999999995,-7.884575,0.1028,-39.2135,0.1817
1040,7.0,-22.013171428571432,16.563684803379783,-37.332576749988974,-6.693766107153891,-37.86162,-36.027950000000004,-21.8742,-10.65075,-0.11817999999999984,-38.9745,0.1139
1044,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1050,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1054,4.0,-25.484699999999997,17.197122693249202,-52.84532220495947,1.8759222049594833,-35.28675,-35.215875,-33.393249999999995,-23.662075,-9.355809999999995,-35.334,0.1817
1055,9.0,-21.475755555555555,17.410551410431488,-34.85866607304056,-8.092845038070552,-39.0223,-37.1197,-21.8742,-0.2729,0.04190000000000002,-39.2135,0.1139
1059,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1065,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1069,4.0,-25.484699999999997,17.197122693249202,-52.84532220495947,1.8759222049594833,-35.28675,-35.215875,-33.393249999999995,-23.662075,-9.355809999999995,-35.334,0.1817
1070,9.0,-21.475755555555555,17.410551410431488,-34.85866607304056,-8.092845038070552,-39.0223,-37.1197,-21.8742,-0.2729,0.04190000000000002,-39.2135,0.1139
1074,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1080,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1084,4.0,-23.513299999999997,16.627093695331524,-49.96700606927245,2.9404060692724556,-35.875350000000005,-32.631075,-28.09835,-18.980574999999998,-7.483209999999994,-38.0382,0.1817
1085,9.0,-20.491755555555557,16.794051935589508,-33.40078347671202,-7.582727634399088,-39.0223,-37.1197,-21.8742,-0.2729,0.04190000000000002,-39.2135,0.1139
1089,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1095,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1099,3.0,-31.41163333333333,6.355182960649785,-47.20005718335862,-15.623209483308042,-36.5963,-34.43345,-30.8287,-28.09835,-26.46014,-38.0382,-25.368
1100,10.0,-16.15771,17.76295301221994,-28.86367830244884,-3.4517416975511654,-39.268620000000006,-30.0309,-13.06035,0.09140000000000001,0.22655999999999984,-39.7647,0.6303
1104,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1110,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1114,2.0,-34.43345,5.097886338964416,-80.2354035,11.368503500000003,-37.31725,-36.235825000000006,-34.43345,-32.631075,-31.54965,-38.0382,-30.8287
1115,11.0,-13.410772727272727,16.05603811237946,-24.19669370887045,-2.6248517456750076,-31.3478,-25.964,-0.2729,0.1478,0.2131,-39.7647,0.6303
1119,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1126,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1129,1.0,-30.8287,0.0,-30.8287,-30.8287,-30.8287,-30.8287,-30.8287,-30.8287,-30.8287,-30.8287,-30.8287
1130,12.0,-15.463058333333331,16.879065189079547,-26.187577013391376,-4.7385396532752875,-37.36916,-27.397100000000002,-12.82045,0.13085,0.20996000000000004,-39.7647,0.6303
1134,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1141,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1145,13.0,-17.37300769230769,17.319660859480933,-27.840073094935295,-6.9059422896800875,-37.3969,-31.3478,-25.8478,0.1139,0.20682000000000003,-39.7647,0.6303
1149,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1157,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1160,13.0,-15.2141,15.431259607476422,-24.539917916807752,-5.888282083192246,-33.408339999999995,-26.8713,-21.8252,0.1324,0.20682000000000003,-38.6007,0.5793
1164,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1172,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1175,12.0,-13.265216666666666,14.349451881697487,-22.382484893903765,-4.147948439429564,-27.63054,-25.657125,-11.04905,0.144725,0.20996000000000004,-34.8317,0.5793
1176,1.0,-38.6007,0.0,-38.6007,-38.6007,-38.6007,-38.6007,-38.6007,-38.6007,-38.6007,-38.6007,-38.6007
1179,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1187,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1190,11.0,-11.95160909090909,14.27305118196208,-21.539777799617283,-2.3634403822008956,-26.8713,-24.4435,-0.2729,0.15705,0.2131,-34.8317,0.5793
1191,2.0,-33.1578,7.697422998640521,-102.31528740000002,35.999687400000006,-37.51212,-35.87925,-33.1578,-30.43635,-28.80348,-38.6007,-27.7149
1195,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1202,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1205,10.0,-10.964249999999998,14.64378261411458,-21.439053237664915,-0.4894467623350831,-27.66734,-24.84795,-0.07949999999999999,0.169375,0.2497199999999999,-34.8317,0.5793
1206,3.0,-29.380266666666667,8.510842182964819,-50.52407708681295,-8.23645624652038,-36.42354,-33.1578,-27.7149,-24.770049999999998,-23.00314,-38.6007,-21.8252
1211,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1217,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1220,9.0,-2.6342333333333334,8.486139558421131,-9.157245940573043,3.8887792739063762,-5.268799999999999,0.1139,0.1817,0.1981,0.3290400000000001,-25.2524,0.7928
1221,4.0,-18.582025,13.001588652000697,-39.26755254533311,2.1035025453331073,-27.01062,-25.9542,-23.596249999999998,-16.224075,-6.142049999999996,-27.7149,0.5793
1226,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1232,1.0,0.1058,0.0,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058,0.1058
1235,9.0,0.18983333333333335,0.2732475434473291,-0.020202945063180294,0.39986961172984703,-0.001219999999999985,0.1324,0.1852,0.2114,0.3290400000000001,-0.2729,0.7928
1236,4.0,-21.57405,16.269617815732488,-47.45901194483039,4.310911944830387,-35.04459,-28.823475000000002,-23.596249999999998,-16.346825,-6.485749999999996,-39.192,0.0883
1241,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1248,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1250,8.0,0.205225,0.28791286256187204,-0.03551442510360048,0.44596442510360046,0.010810000000000014,0.169375,0.19165,0.211825,0.38700999999999985,-0.2729,0.7928
1251,5.0,-17.2459,17.093559021309755,-38.46695424371444,3.9751542437144387,-33.66212,-25.3673,-21.8252,0.0667,0.07966000000000001,-39.192,0.0883
1256,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1263,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1265,7.0,0.20434285714285713,0.31096975660634507,-0.08326656073154623,0.49195227501726047,-0.02971999999999997,0.15705,0.1852,0.2056,0.44498000000000015,-0.2729,0.7928
1266,6.0,-14.336350000000001,16.8684526624999,-32.04158510990923,3.368885109909227,-32.279650000000004,-24.481775,-10.879249999999999,0.0829,0.14985,-39.192,0.2114
1271,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1278,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1280,6.0,-3.4886666666666666,9.292426497458383,-13.242056569749128,6.264723236415794,-11.15885,0.144725,0.1899,0.20935,0.50295,-22.4501,0.7928
1281,7.0,-12.327285714285713,16.29033316064352,-27.39387382382914,2.739302395257713,-30.89718,-23.596249999999998,-0.2729,0.0775,0.13754000000000005,-39.192,0.2114
1286,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1293,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1295,4.0,-5.319375,11.424021165764414,-23.494992674731183,12.856242674731181,-15.660559999999998,-5.476249999999999,0.1899,0.346775,0.61439,-22.4501,0.7928
1296,9.0,-5.221111111111111,10.675165093974478,-13.426754680012827,2.9845324577906043,-22.676199999999998,-0.2729,0.0883,0.1324,0.2863400000000001,-26.0802,0.5793
1301,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1308,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1310,4.0,-5.319375,11.424021165764414,-23.494992674731183,12.856242674731181,-15.660559999999998,-5.476249999999999,0.1899,0.346775,0.61439,-22.4501,0.7928
1311,9.0,-5.221111111111111,10.675165093974478,-13.426754680012827,2.9845324577906043,-22.676199999999998,-0.2729,0.0883,0.1324,0.2863400000000001,-26.0802,0.5793
1316,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1324,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1325,3.0,-7.153066666666667,13.250956139967158,-40.0729233019988,25.766789968665464,-17.92046,-11.126,0.1981,0.49544999999999995,0.67386,-22.4501,0.7928
1326,10.0,-4.68083,10.208626686293858,-11.983134239523087,2.621474239523087,-22.2507,-0.188,0.0984,0.169375,0.2497199999999999,-26.0802,0.5793
1331,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1339,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1340,2.0,0.49544999999999995,0.42051640277163976,-3.2826790999999993,4.273579099999999,0.25757,0.346775,0.49544999999999995,0.644125,0.7333299999999999,0.1981,0.7928
1341,11.0,-6.2962181818181815,11.067914062533932,-13.73128065950146,1.1388442958650966,-22.4501,-11.04905,0.0883,0.15705,0.2131,-26.0802,0.5793
1346,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1354,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1355,1.0,0.1981,0.0,0.1981,0.1981,0.1981,0.1981,0.1981,0.1981,0.1981,0.1981,0.1981
1356,12.0,-5.8748,11.049017545958966,-12.895058156511558,1.145458156511559,-24.21641,-5.660975,0.0984,0.18955,0.5426800000000002,-26.0802,0.7928
1361,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1362,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1370,2.0,0.19219999999999998,0.008343860018001263,0.11723459999999997,0.2671654,0.18747999999999998,0.18925,0.19219999999999998,0.19515,0.19692,0.1863,0.1981
1371,11.0,-4.037945454545454,9.473732664833184,-10.402089037692985,2.3261981286020754,-21.8252,-0.10309999999999998,0.1085,0.19740000000000002,0.5793,-24.4821,0.7928
1376,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1377,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1385,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1386,12.0,-3.6927333333333334,9.111650519011693,-9.482038908177804,2.096572241511138,-19.669969999999996,-0.018199999999999994,0.11405,0.1858,0.5411800000000002,-24.4821,0.7928
1391,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1392,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1400,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1401,12.0,-3.6927333333333334,9.111650519011693,-9.482038908177804,2.096572241511138,-19.669969999999996,-0.018199999999999994,0.11405,0.1858,0.5411800000000002,-24.4821,0.7928
1406,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1407,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1415,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1416,12.0,-3.7073166666666673,9.148016567126684,-9.519728281920381,2.1050949485870465,-19.669969999999996,-0.018199999999999994,0.11405,0.1858,0.5411800000000002,-24.6571,0.7928
1422,2.0,-12.939300000000001,18.584039001788607,-179.9075754,154.0289754,-23.45202,-19.50975,-12.9393,-6.36885,-2.4265799999999995,-26.0802,0.2016
1430,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1431,10.0,-2.27509,7.869569687720473,-7.904249911491098,3.3540699114910972,-2.7113199999999993,0.07715,0.126,0.194,0.6006499999999999,-24.6571,0.7928
1432,2.0,-10.59745,15.878436324934517,-153.2572415,132.06234149999997,-19.57965,-16.211325,-10.597449999999998,-4.983574999999999,-1.6152499999999992,-21.8252,0.6303
1437,2.0,-12.939300000000001,18.584039001788607,-179.9075754,154.0289754,-23.45202,-19.50975,-12.9393,-6.36885,-2.4265799999999995,-26.0802,0.2016
1445,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
1446,10.0,-2.27509,7.869569687720473,-7.904249911491098,3.3540699114910972,-2.7113199999999993,0.07715,0.126,0.194,0.6006499999999999,-24.6571,0.7928
1447,2.0,-10.59745,15.878436324934517,-153.2572415,132.06234149999997,-19.57965,-16.211325,-10.597449999999998,-4.983574999999999,-1.6152499999999992,-21.8252,0.6303
1452,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1453,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1461,10.0,-2.3143900000000004,7.854698503224396,-7.932912446048442,3.304132446048441,-2.7113199999999993,0.07715,0.126,0.18514999999999998,0.2575699999999998,-24.6571,0.7928
1462,3.0,-6.871866666666667,12.949991644141448,-39.044025705670336,25.300292372337,-17.344299999999997,-10.62295,0.5793,0.6048,0.6201,-21.8252,0.6303
1467,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1468,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1476,10.0,-2.3143900000000004,7.854698503224396,-7.932912446048442,3.304132446048441,-2.7113199999999993,0.07715,0.126,0.18514999999999998,0.2575699999999998,-24.6571,0.7928
1477,3.0,-6.871866666666667,12.949991644141448,-39.044025705670336,25.300292372337,-17.344299999999997,-10.62295,0.5793,0.6048,0.6201,-21.8252,0.6303
1482,1.0,-26.0802,0.0,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802,-26.0802
1483,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1491,8.0,-5.7854,11.083069627911884,-15.052550438731458,3.4817504387314573,-23.34159,-5.899125,0.126,0.1858,0.3765099999999999,-24.6571,0.7928
1492,5.0,-4.07252,9.927037353208659,-16.396588843076945,8.251548843076943,-13.068439999999999,0.0667,0.1863,0.5793,0.6099,-21.8252,0.6303
1498,1.0,0.2016,0.0,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016,0.2016
1507,1.0,0.1863,0.0,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863,0.1863
