t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
949,12.0,18.015366666666665,7.1624721003211445,13.464518324367116,22.566215008966214,9.70012,13.620999999999999,18.238500000000002,20.16525,27.26106,8.6074,32.2378
950,1.0,11.7937,0.0,11.7937,11.7937,11.7937,11.7937,11.7937,11.7937,11.7937,11.7937,11.7937
954,1.0,22.2329,0.0,22.2329,22.2329,22.2329,22.2329,22.2329,22.2329,22.2329,22.2329,22.2329
958,1.0,21.714,0.0,21.714,21.714,21.714,21.714,21.714,21.714,21.714,21.714,21.714
964,10.0,18.702999999999996,7.475619291774799,13.35563564582301,24.05036435417698,9.539349999999999,12.342450000000001,18.249450000000003,25.640225,27.76139,8.6074,28.106
965,3.0,16.590866666666667,9.95806261394923,-8.14832876603981,41.330062099373144,10.31026,10.86655,11.7937,19.9166,24.79034,9.9394,28.0395
969,1.0,30.9125,0.0,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125
973,1.0,19.4442,0.0,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442
979,10.0,18.1188,7.670843796552705,12.631790150625065,23.605809849374936,9.539349999999999,11.85005,16.31325,25.640225,27.76139,8.6074,28.106
980,3.0,16.590866666666667,9.95806261394923,-8.14832876603981,41.330062099373144,10.31026,10.86655,11.7937,19.9166,24.79034,9.9394,28.0395
984,1.0,30.9125,0.0,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125
988,1.0,19.4442,0.0,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442
994,9.0,18.86577777777778,7.740791132981463,12.915689660226029,24.81586589532953,9.435799999999999,13.2122,17.4447,26.3435,27.79968,8.6074,28.106
995,4.0,15.29215,8.535533605854216,1.7121160330859428,28.872183966914058,10.37638,11.03185,11.594850000000001,15.85515,23.165760000000002,9.9394,28.0395
999,1.0,30.9125,0.0,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125
1005,1.0,19.4442,0.0,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442
1009,9.0,18.86577777777778,7.740791132981463,12.915689660226029,24.81586589532953,9.435799999999999,13.2122,17.4447,26.3435,27.79968,8.6074,28.106
1010,4.0,15.29215,8.535533605854216,1.7121160330859428,28.872183966914058,10.37638,11.03185,11.594850000000001,15.85515,23.165760000000002,9.9394,28.0395
1014,1.0,30.9125,0.0,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125,30.9125
1020,1.0,19.4442,0.0,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442,19.4442
1024,8.0,20.603225,7.892764024951679,14.003660614657825,27.20278938534217,11.87426,14.906975,20.70055,27.868725,28.58562,8.7524,30.2477
1025,5.0,15.896840000000001,7.406590596759077,6.701817440984293,25.09186255901571,9.13954,9.2095,14.7128,20.1255,23.856299999999997,9.0929,26.3435
1029,1.0,32.0531,0.0,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531
1035,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1039,6.0,17.380399999999998,7.342433287950256,9.673735361400169,25.087064638599827,9.7711,11.960325,16.6713,22.115475,25.6988,8.7524,27.8672
1040,7.0,19.657885714285715,8.848680314869664,11.473926534171579,27.841844894399852,9.16286,11.96115,20.1255,27.1084,28.82306,9.0929,30.2477
1044,1.0,32.0531,0.0,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531
1050,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1054,4.0,17.49055,7.921481184938417,4.887473434762978,30.09362656523702,10.76825,13.792024999999999,16.6713,20.369825,24.868250000000003,8.7524,27.8672
1055,9.0,19.10282222222222,8.371538924352226,12.667899302370142,25.537745142074296,9.18618,10.7898,20.1255,26.3435,28.34818,9.0929,30.2477
1059,1.0,32.0531,0.0,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531
1065,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1069,4.0,17.49055,7.921481184938417,4.887473434762978,30.09362656523702,10.76825,13.792024999999999,16.6713,20.369825,24.868250000000003,8.7524,27.8672
1070,9.0,19.10282222222222,8.371538924352226,12.667899302370142,25.537745142074296,9.18618,10.7898,20.1255,26.3435,28.34818,9.0929,30.2477
1074,1.0,32.0531,0.0,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531
1080,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1084,4.0,15.322174999999998,9.73038060967641,-0.1588605499951683,30.803210549995164,6.98546,9.5321,13.98955,19.779625,24.724990000000002,5.2877,28.0219
1085,9.0,19.17921111111111,9.144627808369847,12.150040535744154,26.208381686478063,9.18618,10.7898,20.1255,26.9472,28.530900000000003,9.0929,31.1613
1089,1.0,32.0531,0.0,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531,32.0531
1095,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1099,3.0,11.088933333333332,5.873538129895245,-3.5029218608072092,25.680788527473872,6.41954,8.1173,10.9469,13.98955,15.81514,5.2877,17.0322
1100,10.0,19.45503,9.546148616536408,12.626601098075055,26.283458901924945,7.55492,10.859825,22.722050000000003,27.267975,28.335839999999997,6.0152,31.1613
1104,1.0,30.2583,0.0,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583
1110,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1114,2.0,11.15995,8.304615591645407,-63.452858499999984,85.77275849999998,6.46215,8.223825,11.15995,14.096074999999999,15.85775,5.2877,17.0322
1115,11.0,20.598481818181817,9.784469095032001,14.025595669852901,27.171367966510733,7.726,11.0084,24.4444,27.6984,31.1613,6.0152,31.8759
1119,1.0,30.2583,0.0,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583
1126,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1129,1.0,5.2877,0.0,5.2877,5.2877,5.2877,5.2877,5.2877,5.2877,5.2877,5.2877,5.2877
1130,12.0,20.301291666666664,9.385757376758617,14.33782572907054,26.26475760426279,8.04809,11.03915,22.722050000000003,27.53665,30.847360000000002,6.0152,31.8759
1134,1.0,30.2583,0.0,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583
1141,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1145,13.0,19.499892307692306,9.666173914434943,13.658180083854011,25.3416045315306,6.357360000000001,11.0699,20.9997,27.3749,30.533420000000003,5.2877,31.8759
1149,1.0,30.2583,0.0,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583,30.2583
1157,1.0,24.5762,0.0,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762,24.5762
1160,13.0,21.165038461538458,8.562038603192823,15.990605846110938,26.339471076965978,13.37652,15.374,21.765,27.9485,31.192260000000005,4.3594,32.2068
1164,1.0,33.3768,0.0,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768
1172,1.0,26.6816,0.0,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816
1175,12.0,21.357516666666665,8.683726045659236,15.840103163848292,26.87493016948504,13.31601,14.995650000000001,23.5938,28.0758,29.99805,4.3594,32.2068
1176,1.0,17.1486,0.0,17.1486,17.1486,17.1486,17.1486,17.1486,17.1486,17.1486,17.1486,17.1486
1179,1.0,33.3768,0.0,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768
1187,1.0,26.6816,0.0,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816
1190,11.0,21.320472727272723,9.106574223833121,15.202974169793135,27.437971284752308,13.2555,14.6173,25.4226,28.2031,30.1692,4.3594,32.2068
1191,2.0,19.4568,3.2642877446695797,-9.87118920000001,48.78478920000001,17.610239999999997,18.302699999999998,19.4568,20.6109,21.30336,17.1486,21.765
1195,1.0,33.3768,0.0,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768
1202,1.0,26.6816,0.0,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816
1205,10.0,22.126969999999996,9.175745669614237,15.563492995402541,28.690447004597452,12.91048,15.416075,26.6756,28.330399999999997,30.37296,4.3594,32.2068
1206,3.0,17.3897,4.259870240981526,6.806741597831662,27.972658402168342,14.03412,15.20205,17.1486,19.4568,20.84172,13.2555,21.765
1211,1.0,33.3768,0.0,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768
1217,1.0,26.6816,0.0,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816
1220,9.0,27.29398888888889,4.843401031156836,23.57102796293967,31.01694981483811,23.93432,26.7432,27.9786,29.7759,30.57672,15.374,32.2068
1221,4.0,17.833275,8.710508410487108,3.974856118915012,31.691693881084987,9.84545,12.037625,17.51025,23.3059,26.079520000000002,8.384,27.9286
1226,1.0,33.3768,0.0,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768,33.3768
1232,1.0,26.6816,0.0,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816,26.6816
1235,9.0,29.15701111111111,1.951519417943647,27.656943185185092,30.65707903703713,26.609440000000003,27.9786,29.7589,30.0414,30.634600000000002,26.0744,32.4962
1236,4.0,17.03995,7.861089479412719,4.532956638254365,29.546943361745637,9.84545,12.037625,16.72645,21.728775,24.48525,8.384,26.3229
1241,1.0,32.9742,0.0,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742
1248,1.0,26.7546,0.0,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546
1250,8.0,29.16975,2.159808650915962,27.363817856751087,30.975682143248914,26.54256,27.66975,29.5671,30.1208,31.55771,26.0744,32.4962
1251,5.0,19.64024,8.952937298618817,8.525482223827618,30.75499777617238,10.3326,13.2555,20.1974,26.3229,28.554000000000002,8.384,30.0414
1256,1.0,32.9742,0.0,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742
1263,1.0,26.7546,0.0,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546
1265,7.0,29.085585714285713,2.318646543013525,26.941118066466192,31.230053362105235,26.47568,27.3609,29.3753,30.4657,31.69178,26.0744,32.4962
1266,6.0,21.32668333333333,9.010472557955364,11.869234076909224,30.78413258975744,10.819749999999999,14.990974999999999,23.26015,28.899900000000002,29.90015,8.384,30.0414
1271,1.0,32.9742,0.0,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742
1278,1.0,26.7546,0.0,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546
1280,6.0,25.048616666666664,8.08968768875948,16.557629060338215,33.53960427299511,17.519550000000002,26.241600000000002,27.3609,29.026125,30.2654,8.9647,31.1555
1281,7.0,22.922328571428572,9.245526801957489,14.371334383208113,31.47332275964903,11.3069,16.72645,26.3229,29.90015,31.023320000000002,8.384,32.4962
1286,1.0,32.9742,0.0,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742,32.9742
1293,1.0,26.7546,0.0,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546,26.7546
1295,4.0,22.7572,9.464286306249758,7.6995204867566365,37.81487951324337,13.54399,20.412925,26.3444,28.688675,29.10065,8.9647,29.3753
1296,9.0,25.40202222222222,8.859287635975278,18.59218312603589,32.21186131840855,11.71654,26.3229,28.4147,31.1555,32.12232,8.2331,32.5432
1301,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1308,1.0,28.6596,0.0,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596
1310,4.0,22.7572,9.464286306249758,7.6995204867566365,37.81487951324337,13.54399,20.412925,26.3444,28.688675,29.10065,8.9647,29.3753
1311,9.0,25.471211111111113,8.912111646019204,18.62076795920435,32.32165426301788,11.71654,26.3229,28.4147,31.7782,32.12232,8.2331,32.5432
1316,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1324,1.0,28.6596,0.0,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596
1325,3.0,22.2666,11.528874306279862,-6.375022938043919,50.90822293804392,12.86372,18.71225,28.4598,28.91755,29.1922,8.9647,29.3753
1326,10.0,25.346989999999998,8.411596833003827,19.33011416524438,31.363865834755615,12.15197,24.752475,27.44005,31.553375,32.06971,8.2331,32.5432
1331,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1339,1.0,28.6596,0.0,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596
1340,2.0,28.91755,0.6473562581762828,23.10137850000001,34.73372149999999,28.55135,28.688675,28.91755,29.146425,29.28375,28.4598,29.3753
1341,11.0,23.85769090909091,9.384966422790711,17.553177582536087,30.16220423564573,8.9647,18.4082,26.4654,31.32855,32.0171,8.2331,32.5432
1346,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1354,1.0,28.6596,0.0,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596,28.6596
1355,1.0,26.8796,0.0,26.8796,26.8796,26.8796,26.8796,26.8796,26.8796,26.8796,26.8796,26.8796
1356,12.0,24.500733333333333,9.232674291915972,18.63453240328384,30.366934263382827,8.86293,22.048725,28.0489,31.042250000000003,31.75361,8.1667,32.5432
1361,1.0,8.4491,0.0,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491
1362,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1370,2.0,27.7696,1.2586500705120554,16.461259999999996,39.077940000000005,27.0576,27.3246,27.7696,28.2146,28.4816,26.8796,28.6596
1371,11.0,26.655909090909095,8.092939334933204,21.219337281319795,32.092480900498394,14.2766,26.4428,29.5885,31.65525,32.2645,8.1667,33.6416
1376,1.0,8.4491,0.0,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491
1377,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1385,1.0,28.9089,0.0,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089
1386,12.0,26.502408333333335,7.614751487911573,21.66419344042902,31.34062322623765,15.369190000000001,26.460325,29.1811,30.61355,32.19128,8.1667,33.6416
1391,1.0,8.4491,0.0,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491,8.4491
1392,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1400,1.0,28.9089,0.0,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089
1401,12.0,26.502408333333335,7.614751487911573,21.66419344042902,31.34062322623765,15.369190000000001,26.460325,29.1811,30.61355,32.19128,8.1667,33.6416
1406,1.0,8.2466,0.0,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466
1407,1.0,32.4977,0.0,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977,32.4977
1415,1.0,28.9089,0.0,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089
1416,12.0,26.490725,7.645487041400781,21.632981536416892,31.34846846358311,15.369190000000001,26.460325,29.1811,30.61355,32.19128,8.0265,33.6416
1422,2.0,20.37215,17.148117261233082,-133.69508829999998,174.4393883,10.671710000000001,14.309375000000001,20.37215,26.434925,30.07259,8.2466,32.4977
1430,1.0,28.9089,0.0,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089,28.9089
1431,10.0,27.640049999999995,7.374779898975517,22.364816790214622,32.91528320978537,23.14929,27.046675,30.1334,31.593975,32.0882,8.0265,33.6416
1432,2.0,23.6507,11.332234696651845,-78.16374859999996,125.46514859999996,17.24022,19.64415,23.6507,27.657249999999998,30.06118,15.6376,31.6638
1437,2.0,18.84995,14.995401376588756,-115.87621509999997,153.57611509999998,10.367270000000001,13.548275,18.84995,24.151625,27.332629999999998,8.2466,29.4533
1445,1.0,27.2294,0.0,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294
1446,10.0,27.55537,7.353169149882095,22.29559511478399,32.815144885216014,23.14929,27.046675,29.71,31.593975,32.0882,8.0265,33.6416
1447,2.0,23.6507,11.332234696651845,-78.16374859999996,125.46514859999996,17.24022,19.64415,23.6507,27.657249999999998,30.06118,15.6376,31.6638
1452,1.0,8.2466,0.0,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466
1453,1.0,29.4533,0.0,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533
1461,10.0,27.086750000000002,7.191974482906469,21.942278821758112,32.231221178241896,23.14929,26.75405,28.6328,30.813125,32.00711,8.0265,33.6416
1462,3.0,26.405666666666665,9.326269115425166,3.236059962113554,49.57527337121978,18.84284,23.6507,31.6638,31.7897,31.86524,15.6376,31.9156
1467,1.0,8.2466,0.0,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466,8.2466
1468,1.0,29.4533,0.0,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533
1476,10.0,27.086750000000002,7.191974482906469,21.942278821758112,32.231221178241896,23.14929,26.75405,28.6328,30.813125,32.00711,8.0265,33.6416
1477,3.0,26.405666666666665,9.326269115425166,3.236059962113554,49.57527337121978,18.84284,23.6507,31.6638,31.7897,31.86524,15.6376,31.9156
1482,1.0,8.291,0.0,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291,8.291
1483,1.0,29.4533,0.0,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533,29.4533
1491,8.0,23.798099999999998,9.498967308081442,15.855502686085284,31.740697313914712,9.04885,21.9757,27.49775,29.3119,31.12165,8.0265,32.221
1492,5.0,27.797839999999997,7.988402526663262,17.880518327689927,37.71516167231007,19.39388,27.2294,31.6638,32.2842,33.098639999999996,14.1702,33.6416
1498,1.0,28.1823,0.0,28.1823,28.1823,28.1823,28.1823,28.1823,28.1823,28.1823,28.1823,28.1823
1507,1.0,27.2294,0.0,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294,27.2294
