t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
121,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,7.0,0.3863285714285714,0.23953134599522818,0.1647910439976669,0.607866098859476,0.20944000000000002,0.31215000000000004,0.3364,0.38805,0.6048800000000001,0.0913,0.8762
317,5.0,0.50686,0.23178734434821932,0.21910413819918523,0.7946158618008148,0.29676,0.3813,0.4111,0.7502,0.75086,0.2404,0.7513
319,1.0,0.9558,0.0,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558
323,1.0,0.4053,0.0,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053
324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,7.0,0.3863285714285714,0.23953134599522818,0.1647910439976669,0.607866098859476,0.20944000000000002,0.31215000000000004,0.3364,0.38805,0.6048800000000001,0.0913,0.8762
332,5.0,0.50686,0.23178734434821932,0.21910413819918523,0.7946158618008148,0.29676,0.3813,0.4111,0.7502,0.75086,0.2404,0.7513
334,1.0,0.9558,0.0,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558
338,1.0,0.4053,0.0,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053
339,1.0,0.4959,0.0,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959
346,5.0,0.41594,0.2862452322747053,0.060576579571670675,0.7713034204283293,0.18922,0.3361,0.3521,0.424,0.69532,0.0913,0.8762
347,7.0,0.4512714285714286,0.21218689650310418,0.2550242100321423,0.6475186471107148,0.26908,0.3123,0.3813,0.58065,0.75064,0.2404,0.7513
350,1.0,0.9558,0.0,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558
353,1.0,0.4053,0.0,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053
354,1.0,0.4959,0.0,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959
361,4.0,0.43589999999999995,0.3264849664737005,-0.08353758165965752,0.9553375816596574,0.16954000000000002,0.28690000000000004,0.38805,0.53705,0.7405400000000001,0.0913,0.8762
362,8.0,0.436875,0.2006226290469604,0.2691236326252304,0.6046263673747696,0.27386,0.324125,0.35885,0.495875,0.7505299999999999,0.2404,0.7513
365,1.0,0.9558,0.0,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558,0.9558
368,1.0,0.4053,0.0,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053,0.4053
374,1.0,0.4959,0.0,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959
376,4.0,0.334775,0.18272106930145376,0.04406577874138706,0.6254842212586129,0.21111,0.226725,0.26839999999999997,0.37645,0.5115400000000001,0.2007,0.6016
377,8.0,0.4174875,0.11465819312199194,0.32161561970262653,0.5133593802973735,0.31930000000000003,0.34345,0.36745,0.50365,0.56566,0.2836,0.6022
380,1.0,0.3448,0.0,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448
383,1.0,0.2474,0.0,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474
389,1.0,0.4959,0.0,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959,0.4959
391,3.0,0.24583333333333335,0.05115430903974106,0.11874872886554405,0.37291793780112265,0.20764,0.21805,0.2354,0.26839999999999997,0.2882,0.2007,0.3014
392,9.0,0.43794444444444447,0.12357009257007853,0.3429602332889108,0.5329286555999782,0.3244,0.3464,0.3831,0.55,0.60172,0.2836,0.6022
396,1.0,0.3448,0.0,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448
398,1.0,0.2474,0.0,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474
404,1.0,0.0169,0.0,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169
406,2.0,0.26839999999999997,0.04666904755831214,-0.15089800000000003,0.6876979999999999,0.242,0.2519,0.26839999999999997,0.2849,0.2948,0.2354,0.3014
407,10.0,0.4142200000000001,0.13856926707527098,0.31510040462975253,0.5133395953702476,0.27531,0.33755,0.36745,0.5345500000000001,0.60166,0.2007,0.6022
411,1.0,0.3448,0.0,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448
413,1.0,0.2474,0.0,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474
419,1.0,0.0169,0.0,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169
421,2.0,0.26839999999999997,0.04666904755831214,-0.15089800000000003,0.6876979999999999,0.242,0.2519,0.26839999999999997,0.2849,0.2948,0.2354,0.3014
422,10.0,0.4142200000000001,0.13856926707527098,0.31510040462975253,0.5133395953702476,0.27531,0.33755,0.36745,0.5345500000000001,0.60166,0.2007,0.6022
426,1.0,0.3448,0.0,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448
428,1.0,0.2474,0.0,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474
436,2.0,0.26839999999999997,0.04666904755831214,-0.15089800000000003,0.6876979999999999,0.242,0.2519,0.26839999999999997,0.2849,0.2948,0.2354,0.3014
437,10.0,0.4142200000000001,0.13856926707527098,0.31510040462975253,0.5133395953702476,0.27531,0.33755,0.36745,0.5345500000000001,0.60166,0.2007,0.6022
440,1.0,0.0169,0.0,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169
441,1.0,0.3448,0.0,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448,0.3448
443,1.0,0.2474,0.0,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474,0.2474
451,1.0,0.4993,0.0,0.4993,0.4993,0.4993,0.4993,0.4993,0.4993,0.4993,0.4993,0.4993
452,11.0,0.3442,0.13891687442495962,0.2508801897161107,0.4375198102838893,0.2383,0.3002,0.3438,0.41875,0.4981,0.0161,0.5248
455,1.0,0.0169,0.0,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169
456,1.0,0.5722,0.0,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722
458,1.0,-0.0317,0.0,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317
467,12.0,0.35712499999999997,0.13981491743145164,0.2682902406725408,0.4459597593274591,0.24400000000000002,0.30265,0.3696,0.439375,0.49918,0.0161,0.5248
470,1.0,0.0169,0.0,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169
471,1.0,0.5722,0.0,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722
473,1.0,-0.0317,0.0,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317
482,12.0,0.35712499999999997,0.13981491743145164,0.2682902406725408,0.4459597593274591,0.24400000000000002,0.30265,0.3696,0.439375,0.49918,0.0161,0.5248
485,1.0,0.1283,0.0,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283
486,1.0,0.5722,0.0,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722
489,1.0,-0.0317,0.0,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317
497,11.0,0.3443090909090909,0.13905022441222778,0.25089970046753723,0.43771848135064456,0.2383,0.3002,0.3438,0.41875,0.4993,0.0161,0.5248
498,1.0,0.4981,0.0,0.4981,0.4981,0.4981,0.4981,0.4981,0.4981,0.4981,0.4981,0.4981
502,1.0,0.5722,0.0,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722,0.5722
504,1.0,-0.0317,0.0,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317,-0.0317
505,1.0,0.1283,0.0,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283
512,9.0,0.5308,0.2417065679703388,0.3450082180867996,0.7165917819132005,0.28834000000000004,0.3924,0.6003,0.6246,0.80314,0.0449,0.8257
513,3.0,0.5441666666666666,0.36100850867165624,-0.35270056495601954,1.4410338982893527,0.28704,0.34275,0.4356,0.6913,0.84472,0.2499,0.947
518,1.0,0.0176,0.0,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176
519,1.0,0.2864,0.0,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864
520,1.0,0.1283,0.0,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283
527,9.0,0.5308,0.2417065679703388,0.3450082180867996,0.7165917819132005,0.28834000000000004,0.3924,0.6003,0.6246,0.80314,0.0449,0.8257
528,3.0,0.5441666666666666,0.36100850867165624,-0.35270056495601954,1.4410338982893527,0.28704,0.34275,0.4356,0.6913,0.84472,0.2499,0.947
533,1.0,0.0176,0.0,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176
534,1.0,0.2864,0.0,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864
535,1.0,0.1283,0.0,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283
542,8.0,0.5915375,0.16977521220299335,0.4495793164756111,0.733495683524389,0.37944,0.49245000000000005,0.6085499999999999,0.667825,0.80596,0.3492,0.8257
543,4.0,0.41934999999999995,0.3862661819695497,-0.1951994955135536,1.0338994955135534,0.10640000000000002,0.19865,0.34275,0.56345,0.7935800000000001,0.0449,0.947
548,1.0,0.0176,0.0,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176
549,1.0,0.2864,0.0,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864
550,1.0,0.1039,0.0,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039
557,7.0,0.5580857142857143,0.1522608116420793,0.4172628771089846,0.698908551462444,0.37512,0.45910000000000006,0.6003,0.6207,0.69376,0.3492,0.7975
558,5.0,0.50062,0.3806904740074277,0.028006123106036562,0.9732338768939633,0.1269,0.2499,0.4356,0.8257,0.89848,0.0449,0.947
563,1.0,0.0176,0.0,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176
564,1.0,0.2864,0.0,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864,0.2864
571,1.0,0.1039,0.0,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039
572,7.0,0.5580857142857143,0.1522608116420793,0.4172628771089846,0.698908551462444,0.37512,0.45910000000000006,0.6003,0.6207,0.69376,0.3492,0.7975
573,5.0,0.50062,0.3806904740074277,0.028006123106036562,0.9732338768939633,0.1269,0.2499,0.4356,0.8257,0.89848,0.0449,0.947
578,1.0,0.0176,0.0,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176,0.0176
579,1.0,-0.0154,0.0,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154
586,1.0,0.1039,0.0,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039
587,5.0,0.3530000000000001,0.12946507250992445,0.1922736513809389,0.5137263486190613,0.23199999999999998,0.3238,0.3672,0.3699,0.46794,0.1708,0.5333
588,7.0,0.27327142857142855,0.11813662590810854,0.16400933640569804,0.38253352073715907,0.13586,0.1843,0.2921,0.37345,0.38642000000000004,0.1022,0.4031
593,1.0,0.2344,0.0,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344
594,1.0,-0.0154,0.0,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154
601,1.0,0.1039,0.0,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039
602,4.0,0.3603,0.14830039334629785,0.12435407418604014,0.5962459258139599,0.22972000000000004,0.31810000000000005,0.36855000000000004,0.41075,0.48428000000000004,0.1708,0.5333
603,8.0,0.2795875,0.11082261808210195,0.18692275022756583,0.37225224977243415,0.14147,0.19729999999999998,0.30795,0.372525,0.38364000000000004,0.1022,0.4031
608,1.0,0.2344,0.0,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344
609,1.0,-0.0154,0.0,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154
616,1.0,0.1039,0.0,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039
617,4.0,0.3603,0.14830039334629785,0.12435407418604014,0.5962459258139599,0.22972000000000004,0.31810000000000005,0.36855000000000004,0.41075,0.48428000000000004,0.1708,0.5333
618,8.0,0.2795875,0.11082261808210195,0.18692275022756583,0.37225224977243415,0.14147,0.19729999999999998,0.30795,0.372525,0.38364000000000004,0.1022,0.4031
623,1.0,0.2344,0.0,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344
624,1.0,-0.0154,0.0,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154
632,2.0,0.27035,0.1407849601342416,-0.9945322999999998,1.5352322999999997,0.19071000000000002,0.22057500000000002,0.27035,0.320125,0.34999,0.1708,0.3699
633,10.0,0.31372,0.1275265880774149,0.2224993124985259,0.4049406875014741,0.15269,0.23075,0.34550000000000003,0.374375,0.41612,0.1022,0.5333
636,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
639,1.0,-0.0154,0.0,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154,-0.0154
640,1.0,0.2344,0.0,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344,0.2344
647,2.0,0.55425,0.2585889498799204,-1.7690420999999996,2.8775421,0.40797,0.462825,0.55425,0.645675,0.70053,0.3714,0.7371
648,10.0,0.45815,0.3721038572167124,0.19198142928082218,0.7243185707191778,0.06514,0.25885,0.3307,0.69285,0.99675,0.0052,1.0971
651,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
654,1.0,1.5671,0.0,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671
655,1.0,0.0215,0.0,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215
662,2.0,0.55425,0.2585889498799204,-1.7690420999999996,2.8775421,0.40797,0.462825,0.55425,0.645675,0.70053,0.3714,0.7371
663,10.0,0.45815,0.3721038572167124,0.19198142928082218,0.7243185707191778,0.06514,0.25885,0.3307,0.69285,0.99675,0.0052,1.0971
667,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
669,1.0,1.5671,0.0,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671
670,1.0,0.0215,0.0,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215
677,2.0,0.55425,0.2585889498799204,-1.7690420999999996,2.8775421,0.40797,0.462825,0.55425,0.645675,0.70053,0.3714,0.7371
678,9.0,0.4736666666666667,0.3912292326756783,0.17294179648329533,0.774391536850038,0.058480000000000004,0.2526,0.3429,0.7706,1.0079,0.0052,1.0971
679,1.0,0.3185,0.0,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185
682,1.0,0.1017,0.0,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017
684,1.0,1.5671,0.0,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671
685,1.0,0.0215,0.0,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215
693,11.0,0.4883181818181818,0.3608291502032002,0.24592496658608326,0.7307113970502803,0.0718,0.2651,0.3714,0.7538499999999999,0.9856,0.0052,1.0971
694,1.0,0.3185,0.0,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185,0.3185
699,1.0,1.5671,0.0,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671,1.5671
700,1.0,0.0215,0.0,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215,0.0215
702,1.0,0.3715,0.0,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715
708,11.0,0.45499090909090917,0.21296599942030867,0.3119273198394995,0.5980544983423188,0.2994,0.31884999999999997,0.3771,0.62295,0.7211,0.1272,0.8132
709,1.0,0.4895,0.0,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895
715,2.0,0.3875,0.34874506448120524,-2.7457995999999993,3.5207995999999997,0.19022,0.2642,0.3875,0.5108,0.58478,0.1409,0.6341
717,1.0,0.3715,0.0,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715
723,11.0,0.45499090909090917,0.21296599942030867,0.3119273198394995,0.5980544983423188,0.2994,0.31884999999999997,0.3771,0.62295,0.7211,0.1272,0.8132
724,1.0,0.4895,0.0,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895
730,2.0,0.3875,0.34874506448120524,-2.7457995999999993,3.5207995999999997,0.19022,0.2642,0.3875,0.5108,0.58478,0.1409,0.6341
732,1.0,0.3715,0.0,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715
738,9.0,0.48086666666666666,0.22875209288660073,0.30503255793449957,0.6567007753988338,0.26496000000000003,0.329,0.4149,0.7063,0.73952,0.1272,0.8132
739,2.0,0.33855,0.04221427483683691,-0.040724100000000096,0.7178241000000001,0.31467,0.323625,0.33855,0.353475,0.36243000000000003,0.3087,0.3684
740,1.0,0.4895,0.0,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895
745,2.0,0.3875,0.34874506448120524,-2.7457995999999993,3.5207995999999997,0.19022,0.2642,0.3875,0.5108,0.58478,0.1409,0.6341
747,1.0,0.3715,0.0,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715,0.3715
753,9.0,0.48086666666666666,0.22875209288660073,0.30503255793449957,0.6567007753988338,0.26496000000000003,0.329,0.4149,0.7063,0.73952,0.1272,0.8132
754,2.0,0.33855,0.04221427483683691,-0.040724100000000096,0.7178241000000001,0.31467,0.323625,0.33855,0.353475,0.36243000000000003,0.3087,0.3684
755,1.0,0.4895,0.0,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895,0.4895
760,1.0,0.1409,0.0,0.1409,0.1409,0.1409,0.1409,0.1409,0.1409,0.1409,0.1409,0.1409
762,1.0,0.6341,0.0,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341
767,1.0,0.261,0.0,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261,0.261
