t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
864,1.0,0.0827,0.0,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827
868,1.0,0.3257,0.0,0.3257,0.3257,0.3257,0.3257,0.3257,0.3257,0.3257,0.3257,0.3257
873,4.0,0.50275,0.32870165297221526,-0.020214329878794457,1.0257143298787945,0.17815000000000003,0.320575,0.57105,0.7532249999999999,0.77271,0.0832,0.7857
874,6.0,0.28435000000000005,0.40574297652578045,-0.14152040656986314,0.7102204065698632,-0.11365,0.0609,0.23665,0.51305,0.7300500000000001,-0.2586,0.8839
875,1.0,0.5576,0.0,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
876,2.0,0.4161,0.15669486271093894,-0.9917248,1.8239248,0.32746000000000003,0.3607,0.4161,0.47150000000000003,0.5047400000000001,0.3053,0.5269
879,1.0,0.0827,0.0,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827
888,3.0,0.5371,0.39368468347142993,-0.44094590117960375,1.5151459011796038,0.21504,0.41279999999999994,0.7424,0.7640499999999999,0.77704,0.0832,0.7857
889,8.0,0.3039375,0.34539478421696773,0.015134349469321295,0.5927406505306787,-0.055669999999999976,0.1201,0.32465,0.443825,0.6685099999999999,-0.2586,0.8839
891,3.0,0.4632666666666667,0.13766162621926756,0.12126862883026657,0.8052647045030669,0.34962000000000004,0.4161,0.5269,0.54225,0.55146,0.3053,0.5576
895,1.0,0.0827,0.0,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827
903,1.0,0.1634,0.0,0.1634,0.1634,0.1634,0.1634,0.1634,0.1634,0.1634,0.1634,0.1634
904,10.0,0.44899000000000006,0.9689560596045852,-0.24411125243994786,1.142091252439948,0.00587,0.07214999999999999,0.15860000000000002,0.2553,0.626739999999999,-0.0097,3.1885
906,3.0,0.17973333333333333,0.1666605632215772,-0.23430787169865516,0.5937745383653218,0.04598000000000001,0.09695000000000001,0.1819,0.2636,0.31262,0.012,0.3453
910,1.0,0.3481,0.0,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481
919,11.0,0.4230272727272728,0.9232567119614231,-0.19718637345657153,1.0432409189111171,0.0076,0.0886,0.1634,0.2335,0.3421,-0.0097,3.1885
921,3.0,0.17973333333333333,0.1666605632215772,-0.23430787169865516,0.5937745383653218,0.04598000000000001,0.09695000000000001,0.1819,0.2636,0.31262,0.012,0.3453
929,1.0,0.3481,0.0,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481
934,11.0,0.4230272727272728,0.9232567119614231,-0.19718637345657153,1.0432409189111171,0.0076,0.0886,0.1634,0.2335,0.3421,-0.0097,3.1885
936,3.0,0.17973333333333333,0.1666605632215772,-0.23430787169865516,0.5937745383653218,0.04598000000000001,0.09695000000000001,0.1819,0.2636,0.31262,0.012,0.3453
944,1.0,0.3481,0.0,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481
949,10.0,0.43762,0.971859918804031,-0.25755840385264095,1.1327984038526409,0.00587,0.07214999999999999,0.14945,0.18785000000000002,0.626739999999999,-0.0097,3.1885
951,2.0,0.17865,0.2356786901694763,-1.9388048999999998,2.2961049,0.045329999999999995,0.095325,0.17865,0.261975,0.31197,0.012,0.3453
952,1.0,0.1819,0.0,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819
954,1.0,0.2771,0.0,0.2771,0.2771,0.2771,0.2771,0.2771,0.2771,0.2771,0.2771,0.2771
959,1.0,0.3481,0.0,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481,0.3481
964,10.0,0.43762,0.971859918804031,-0.25755840385264095,1.1327984038526409,0.00587,0.07214999999999999,0.14945,0.18785000000000002,0.626739999999999,-0.0097,3.1885
966,2.0,0.17865,0.2356786901694763,-1.9388048999999998,2.2961049,0.045329999999999995,0.095325,0.17865,0.261975,0.31197,0.012,0.3453
967,1.0,0.1819,0.0,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819,0.1819
969,1.0,0.0722,0.0,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722
974,1.0,0.0827,0.0,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827,0.0827
979,8.0,0.2207375,0.17472090346361782,0.07464395808895072,0.3668310419110493,0.05968000000000001,0.111625,0.15055,0.369475,0.41781999999999997,0.0076,0.5084
980,2.0,0.023,0.04624478348960021,-0.39248619999999995,0.4384862,-0.0031599999999999996,0.00665,0.023,0.039349999999999996,0.04916,-0.0097,0.0557
981,2.0,0.00905,0.00417193000900063,-0.02843269999999999,0.046532699999999996,0.006690000000000001,0.007575,0.00905,0.010525,0.01141,0.0061,0.012
982,1.0,0.2704,0.0,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704
984,1.0,0.0722,0.0,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722
994,9.0,0.2054,0.16978992902996337,0.07488814121896814,0.33591185878103186,0.06712000000000001,0.0827,0.1377,0.3663,0.40488,0.0076,0.5084
995,2.0,0.023,0.04624478348960021,-0.39248619999999995,0.4384862,-0.0031599999999999996,0.00665,0.023,0.039349999999999996,0.04916,-0.0097,0.0557
996,2.0,0.00905,0.00417193000900063,-0.02843269999999999,0.046532699999999996,0.006690000000000001,0.007575,0.00905,0.010525,0.01141,0.0061,0.012
997,1.0,0.2704,0.0,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704,0.2704
999,1.0,0.0722,0.0,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722
1009,9.0,0.2054,0.16978992902996337,0.07488814121896814,0.33591185878103186,0.06712000000000001,0.0827,0.1377,0.3663,0.40488,0.0076,0.5084
1010,2.0,0.023,0.04624478348960021,-0.39248619999999995,0.4384862,-0.0031599999999999996,0.00665,0.023,0.039349999999999996,0.04916,-0.0097,0.0557
