t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
307,4.0,-11.61075,18.01255388842274,-40.26872323648058,17.04722323648058,-29.084299999999992,-15.710749999999999,-4.209,-0.10899999999999999,-0.05859999999999998,-37.99999999999999,-0.025
308,10.0,-0.5861999999999999,1.3902369742041985,-1.5806465267108938,0.4082465267108938,-0.9208999999999999,-0.4585000000000001,-0.05650000000000001,-0.0022500000000000003,0.02509999999999998,-4.493,0.08
326,1.0,-0.0030000000000000005,0.0,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005,-0.0030000000000000005
369,13.0,-1.753769230769231,2.9510578937573713,-3.537228862658617,0.029690401120154863,-2.7654,-2.097,-0.671,-0.016,-0.011199999999999996,-11.0,-0.001
370,1.0,-2.384,0.0,-2.384,-2.384,-2.384,-2.384,-2.384,-2.384,-2.384,-2.384,-2.384
391,1.0,-0.004,0.0,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004
430,4.0,-5.781750000000001,6.942371562849879,-16.82706315649416,5.263563156494158,-12.5216,-10.304,-4.563000000000001,-0.04075,-0.01689999999999999,-14.0,-0.001
431,10.0,-9.052299999999999,23.803447845731178,-26.079077789075285,7.974477789075287,-15.202299999999997,-6.2822499999999994,-0.153,0.0005,1.3684999999999998,-75.99999999999999,1.8320000000000003
456,1.0,-0.055,0.0,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055
492,13.0,-0.5856153846153846,0.9265104369318188,-1.1455481349309742,-0.025682634299795226,-1.6343999999999999,-0.9680000000000001,-0.042,-0.005,0.002200000000000003,-3.0380000000000003,0.017
493,1.0,-0.5870000000000001,0.0,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001,-0.5870000000000001
521,1.0,-0.09100000000000001,0.0,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001,-0.09100000000000001
553,4.0,-0.5555,0.9729561483780585,-2.1034732320694913,0.9924732320694912,-1.4501999999999997,-0.606,-0.096,-0.0455,-0.028399999999999995,-2.013,-0.017
554,10.0,-1.248,1.8821235052166183,-2.59429650723754,0.09829650723754013,-4.106800000000001,-2.3662500000000004,-0.0985,-0.015000000000000001,0.09739999999999988,-4.672000000000001,0.41600000000000004
585,1.0,3.82,0.0,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82
615,13.0,-1.1641538461538463,3.279573088227436,-3.146150277012525,0.8178425847048323,-1.0432000000000001,-0.68,-0.10300000000000001,0.0030000000000000005,0.0056000000000000025,-12.0,0.18700000000000003
616,1.0,0.332,0.0,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332
654,1.0,-0.132,0.0,-0.132,-0.132,-0.132,-0.132,-0.132,-0.132,-0.132,-0.132,-0.132
676,2.0,-0.0055000000000000005,0.0007071067811865482,-0.011853000000000006,0.0008530000000000048,-0.005900000000000001,-0.005750000000000001,-0.0055000000000000005,-0.00525,-0.0051,-0.006000000000000001,-0.005
677,12.0,-3.499166666666667,11.525994169964715,-10.822483354962925,3.8241500216295905,-2.2978,-0.2995,-0.027500000000000004,0.004750000000000001,0.022900000000000007,-40.0,1.314
719,1.0,-0.173,0.0,-0.173,-0.173,-0.173,-0.173,-0.173,-0.173,-0.173,-0.173,-0.173
738,11.0,-0.9985454545454545,2.8677314854649967,-2.9249936220306147,0.9279027129397056,-1.9990000000000003,-0.114,-0.036000000000000004,-0.014000000000000002,0.029,-9.409,0.803
739,3.0,-2.8413333333333335,4.868545196805031,-14.936446184703296,9.25377951803663,-6.780400000000001,-4.2565,-0.05,-0.0305,-0.018799999999999997,-8.463000000000001,-0.011000000000000001
785,1.0,-3.841,0.0,-3.841,-3.841,-3.841,-3.841,-3.841,-3.841,-3.841,-3.841,-3.841
799,2.0,-0.0034999999999999996,0.033234018715767734,-0.302091,0.295091,-0.0223,-0.01525,-0.0034999999999999996,0.00825,0.015300000000000001,-0.027,0.02
800,12.0,-4.806583333333333,9.531022061556609,-10.862346670590947,1.2491800039242804,-15.143699999999999,-2.973,-0.322,-0.00875,0.05920000000000003,-31.0,0.21900000000000003
850,1.0,-0.071,0.0,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071,-0.071
861,9.0,-1.546888888888889,3.9250084217885584,-4.563912029103695,1.4701342513259166,-2.9151999999999996,-0.392,-0.203,-0.074,-0.0498,-12.0,-0.017
862,5.0,-11.2126,23.9268241373568,-40.91691331858234,18.491713318582335,-32.9928,-1.4820000000000002,-0.6210000000000001,-0.001,0.024200000000000003,-54.0,0.041
914,1.0,-0.051,0.0,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051
922,2.0,-0.06250000000000001,0.08838834764831846,-0.8566250000000002,0.7316250000000002,-0.11250000000000002,-0.09375000000000003,-0.06250000000000001,-0.03125000000000001,-0.0125,-0.12500000000000003,0.0
923,12.0,-0.8500000000000002,7.036584088630194,-5.320862376379562,3.6208623763795615,-5.6168000000000005,-0.81125,-0.0155,0.0005,0.02180000000000001,-17.0,14.999999999999998
979,1.0,0.08,0.0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
984,9.0,-7.105555555555555,20.58771658119904,-22.930647034303885,8.719535923192772,-13.073599999999997,-0.5780000000000001,-0.08600000000000001,-0.004,-0.0033999999999999994,-62.0,-0.001
985,5.0,2.203,6.091192206785138,-5.359001574273307,9.765001574273308,-1.1625999999999999,-0.031,-0.019000000000000003,-0.018000000000000002,7.792800000000001,-1.917,13.0
1044,1.0,0.09100000000000001,0.0,0.09100000000000001,0.09100000000000001,0.09100000000000001,0.09100000000000001,0.09100000000000001,0.09100000000000001,0.09100000000000001,0.09100000000000001,0.09100000000000001
1045,1.0,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001
1046,13.0,-0.9553076923076925,2.2839083601221613,-2.335578263016955,0.4249628784015699,-1.4112,-0.9700000000000001,-0.105,-0.001,0.01480000000000001,-8.351,0.03900000000000001
1107,8.0,-0.12424999999999999,0.35524186931481727,-0.421286827846478,0.17278682784647803,-0.3336999999999999,-0.022000000000000002,-0.01,-0.002,0.025599999999999984,-0.998,0.09000000000000001
1108,6.0,-0.8731666666666666,0.9067979745603023,-1.824947583269143,0.0786142499358099,-1.8410000000000002,-1.5830000000000002,-0.7600000000000001,-0.07050000000000001,-0.018500000000000003,-2.02,-0.001
1109,1.0,-0.014000000000000002,0.0,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002,-0.014000000000000002
1168,1.0,-3.3750000000000004,0.0,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004,-3.3750000000000004
1169,13.0,-0.05576923076923081,0.7518100551165561,-0.510122527932689,0.3985840663942274,-0.5454,-0.358,-0.016,-0.004,0.01160000000000001,-1.1660000000000001,2.175
1174,1.0,0.022000000000000002,0.0,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002
1238,1.0,0.016,0.0,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016
