t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
187,1.0,-17.907999999999998,0.0,-17.907999999999998,-17.907999999999998,-17.907999999999998,-17.907999999999998,-17.907999999999998,-17.907999999999998,-17.907999999999998,-17.907999999999998,-17.907999999999998
197,1.0,-27.321,0.0,-27.321,-27.321,-27.321,-27.321,-27.321,-27.321,-27.321,-27.321,-27.321
202,1.0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017
245,4.0,-22.93275,5.1281159227016975,-31.0915824330184,-14.773917566981599,-26.4408,-25.602000000000004,-24.6415,-21.972250000000003,-18.057699999999997,-27.0,-15.447999999999999
246,5.0,-64.687,78.80742027245913,-162.52364936741265,33.149649367412664,-141.3104,-54.089,-52.342,-17.766,-6.9743999999999975,-199.458,0.22
247,3.0,-27.962000000000003,25.734443592197596,-91.89506148602845,35.97106148602845,-47.062999999999995,-41.9975,-33.555,-16.723,-6.623799999999999,-50.44,0.109
248,1.0,-29.205,0.0,-29.205,-29.205,-29.205,-29.205,-29.205,-29.205,-29.205,-29.205,-29.205
264,1.0,-15.370999999999999,0.0,-15.370999999999999,-15.370999999999999,-15.370999999999999,-15.370999999999999,-15.370999999999999,-15.370999999999999,-15.370999999999999,-15.370999999999999,-15.370999999999999
267,1.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007
306,2.0,-38.888999999999996,18.043950842318317,-201.00485399999997,123.22685399999996,-49.096199999999996,-45.268499999999996,-38.888999999999996,-32.509499999999996,-28.6818,-51.647999999999996,-26.13
307,6.0,-59.586999999999996,117.81199641292902,-183.24322010463422,64.06922010463424,-175.42299999999997,-42.59675,-3.4535,-0.12050000000000001,0.1155,-296.08299999999997,0.12200000000000001
308,1.0,-41.015,0.0,-41.015,-41.015,-41.015,-41.015,-41.015,-41.015,-41.015,-41.015,-41.015
309,3.0,-22.316000000000003,18.144805234556806,-67.39383292678792,22.761832926787918,-37.0398,-27.701999999999998,-12.139,-11.8415,-11.663,-43.265,-11.544
311,1.0,-17.207,0.0,-17.207,-17.207,-17.207,-17.207,-17.207,-17.207,-17.207,-17.207,-17.207
331,1.0,-51.442,0.0,-51.442,-51.442,-51.442,-51.442,-51.442,-51.442,-51.442,-51.442,-51.442
333,1.0,0.004,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
368,4.0,-23.347,43.63282319538813,-92.76682170386252,46.07282170386251,-60.3084,-42.230999999999995,-27.256999999999998,-8.373000000000001,16.742400000000007,-72.36,33.486
