t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
893,1.0,1.9825,0.0,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825,1.9825
898,1.0,0.3244,0.0,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
903,4.0,0.139975,0.18489655441173947,-0.15419541806907752,0.43414541806907747,0.007220000000000001,0.042050000000000004,0.0847,0.18262499999999998,0.31695,-0.016,0.4065
904,9.0,0.23416666666666672,0.22106461725025106,0.06424166420697375,0.4040916691263597,0.08476,0.0966,0.1302,0.2405,0.52156,0.0758,0.7246
909,1.0,0.2244,0.0,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244
913,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
918,4.0,0.139975,0.18489655441173947,-0.15419541806907752,0.43414541806907747,0.007220000000000001,0.042050000000000004,0.0847,0.18262499999999998,0.31695,-0.016,0.4065
919,9.0,0.23416666666666672,0.22106461725025106,0.06424166420697375,0.4040916691263597,0.08476,0.0966,0.1302,0.2405,0.52156,0.0758,0.7246
924,1.0,0.2244,0.0,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244
928,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
933,3.0,0.051133333333333336,0.06263428241253613,-0.10447140761502094,0.2067380742816876,-0.0005199999999999996,0.022700000000000005,0.0614,0.0847,0.09868,-0.016,0.108
934,10.0,0.2514,0.21542862184749528,0.0973023542565559,0.40549764574344416,0.08588,0.10350000000000001,0.14400000000000002,0.365,0.4961799999999999,0.0758,0.7246
939,1.0,0.2244,0.0,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244
943,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
948,2.0,0.0227,0.05473006486383877,-0.4690221999999999,0.5144221999999999,-0.00826,0.003349999999999999,0.022700000000000005,0.042050000000000004,0.053660000000000006,-0.016,0.0614
949,10.0,0.2535,0.2137437510457583,0.10060755448344744,0.40639244551655257,0.09452,0.11205,0.14400000000000002,0.365,0.4961799999999999,0.0758,0.7246
950,1.0,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087
954,1.0,0.2244,0.0,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244
958,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
963,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
964,11.0,0.23603636363636363,0.21088507900146597,0.09437066862570845,0.3777020586470188,0.0758,0.1023,0.1302,0.3235,0.4708,0.0614,0.7246
965,1.0,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087
969,1.0,0.2244,0.0,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244
973,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
978,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
979,11.0,0.16087272727272725,0.12389754711784322,0.07764240957707538,0.24410304496837912,0.0614,0.0848,0.0966,0.2222,0.332,0.0345,0.4065
980,1.0,0.087,0.0,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087
984,1.0,0.1508,0.0,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508
989,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
993,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
994,9.0,0.1559444444444444,0.12713115384427917,0.05822296418947516,0.2536659246994137,0.05602000000000001,0.0938,0.0966,0.1541,0.34690000000000004,0.0345,0.4065
995,3.0,0.15103333333333332,0.12073840869140744,-0.1489217085908431,0.4509883752575098,0.07804,0.0814,0.087,0.18864999999999998,0.24964,0.0758,0.2903
999,1.0,0.1508,0.0,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508
1005,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1008,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
1009,9.0,0.1559444444444444,0.12713115384427917,0.05822296418947516,0.2536659246994137,0.05602000000000001,0.0938,0.0966,0.1541,0.34690000000000004,0.0345,0.4065
1010,3.0,0.15103333333333332,0.12073840869140744,-0.1489217085908431,0.4509883752575098,0.07804,0.0814,0.087,0.18864999999999998,0.24964,0.0758,0.2903
1014,1.0,0.1508,0.0,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508
1020,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1023,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
1024,8.0,0.1636375,0.13365064200048893,0.051885011995020824,0.27538998800497916,0.05333,0.0857,0.1134,0.198575,0.35435,0.0345,0.4065
1025,4.0,0.136875,0.10256872086557384,-0.02631183489712796,0.30006183489712795,0.07916000000000001,0.0842,0.0907,0.143375,0.23153000000000004,0.0758,0.2903
1029,1.0,0.1508,0.0,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508,0.1508
1035,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1039,8.0,0.1453625,0.14139926184390073,0.027130974310317066,0.26359402568968293,0.019350000000000006,0.054675,0.112,0.19017499999999998,0.33082999999999996,-0.016,0.4065
1040,5.0,0.13414,0.08831748411271689,0.024496939787209543,0.24378306021279048,0.08324000000000001,0.0944,0.0966,0.1136,0.21962000000000004,0.0758,0.2903
1044,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1050,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1054,6.0,0.12844999999999998,0.1497737593839455,-0.02875348962906807,0.285653489629068,0.009250000000000001,0.041225000000000005,0.09580000000000001,0.148125,0.2803,-0.016,0.4065
1055,7.0,0.15184285714285714,0.09799220814505027,0.061211915251930454,0.24247379903378383,0.0866,0.09409999999999999,0.0966,0.20195000000000002,0.29354,0.0758,0.2984
1059,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1065,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1069,5.0,0.12331999999999999,0.16686176014893286,-0.08383302523645267,0.3304730252364526,0.004200000000000002,0.0345,0.0614,0.1302,0.29598,-0.016,0.4065
1070,8.0,0.152125,0.09072666563443658,0.07626355660336417,0.22798644339663585,0.0884,0.09425,0.1051,0.18814999999999998,0.29273,0.0758,0.2984
1074,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1080,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1084,5.0,0.12331999999999999,0.16686176014893286,-0.08383302523645267,0.3304730252364526,0.004200000000000002,0.0345,0.0614,0.1302,0.29598,-0.016,0.4065
1085,8.0,0.152125,0.09072666563443658,0.07626355660336417,0.22798644339663585,0.0884,0.09425,0.1051,0.18814999999999998,0.29273,0.0758,0.2984
1089,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1095,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1099,5.0,0.11778,0.15515882830184044,-0.0748442456401125,0.3104042456401125,0.004200000000000002,0.0345,0.0614,0.1302,0.27936000000000005,-0.016,0.3788
1100,8.0,0.1562375,0.09831314310478968,0.07403259487496801,0.238442405125032,0.0884,0.09425,0.1051,0.19017499999999998,0.30584,0.0758,0.3232
1104,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1110,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1114,4.0,0.114675,0.17898252009623736,-0.17008618947311363,0.39943618947311366,-0.0008499999999999966,0.021875000000000002,0.047950000000000007,0.14075000000000001,0.28358000000000005,-0.016,0.3788
1115,9.0,0.15334444444444445,0.09237216993108788,0.08234103649074823,0.22434785239814067,0.0902,0.0944,0.1136,0.1541,0.30336,0.0758,0.3232
1120,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1127,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1129,4.0,0.114675,0.17898252009623736,-0.17008618947311363,0.39943618947311366,-0.0008499999999999966,0.021875000000000002,0.047950000000000007,0.14075000000000001,0.28358000000000005,-0.016,0.3788
1130,9.0,0.15334444444444445,0.09237216993108788,0.08234103649074823,0.22434785239814067,0.0902,0.0944,0.1136,0.1541,0.30336,0.0758,0.3232
1135,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1142,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1144,4.0,0.114675,0.17898252009623736,-0.17008618947311363,0.39943618947311366,-0.0008499999999999966,0.021875000000000002,0.047950000000000007,0.14075000000000001,0.28358000000000005,-0.016,0.3788
1145,9.0,0.15334444444444445,0.09237216993108788,0.08234103649074823,0.22434785239814067,0.0902,0.0944,0.1136,0.1541,0.30336,0.0758,0.3232
1150,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1157,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1159,3.0,0.026633333333333332,0.039295080268824154,-0.07098893597762417,0.12425560264429082,-0.005899999999999999,0.009250000000000001,0.0345,0.047950000000000007,0.05602000000000001,-0.016,0.0614
1160,10.0,0.15957,0.08928675464790706,0.09570254093481095,0.22343745906518903,0.092,0.09495,0.12190000000000001,0.20022500000000001,0.30088,0.0758,0.3232
1165,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1172,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1174,2.0,0.0227,0.05473006486383877,-0.4690221999999999,0.5144221999999999,-0.00826,0.003349999999999999,0.022700000000000005,0.042050000000000004,0.053660000000000006,-0.016,0.0614
1175,11.0,0.13748181818181818,0.10332714859301807,0.06807002106364753,0.20689361529998884,0.0345,0.0848,0.0966,0.18485000000000001,0.2984,-0.0043,0.3232
1180,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1187,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1189,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
1190,12.0,0.13114166666666666,0.10093700518220022,0.06700892083865834,0.19527441249467498,0.03719000000000001,0.0722,0.0955,0.169475,0.29012000000000004,-0.0043,0.3232
1195,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1202,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1204,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
1205,12.0,0.13114166666666666,0.10093700518220022,0.06700892083865834,0.19527441249467498,0.03719000000000001,0.0722,0.0955,0.169475,0.29012000000000004,-0.0043,0.3232
1211,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1217,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1219,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
1220,11.0,0.14345454545454545,0.09594735393575336,0.07900025288865303,0.20790883802043786,0.0614,0.0848,0.0966,0.18485000000000001,0.2984,0.0345,0.3232
1221,1.0,-0.0043,0.0,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043
1226,1.0,-0.0643,0.0,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643,-0.0643
1232,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1234,1.0,-0.016,0.0,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016
1235,11.0,0.14345454545454545,0.09594735393575336,0.07900025288865303,0.20790883802043786,0.0614,0.0848,0.0966,0.18485000000000001,0.2984,0.0345,0.3232
1236,1.0,-0.0043,0.0,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043,-0.0043
1241,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1249,2.0,0.061900000000000004,0.1101672365088641,-0.9278974,1.0516974,-0.00042000000000000023,0.022949999999999998,0.06190000000000001,0.10085000000000001,0.12422000000000001,-0.016,0.1398
1250,10.0,0.12547999999999998,0.07924622388480097,0.06879460494905587,0.1821653950509441,0.058710000000000005,0.08030000000000001,0.0955,0.148125,0.22388,0.0345,0.2984
1251,2.0,0.15944999999999998,0.23157747083859428,-1.9211574999999996,2.2400575,0.028450000000000003,0.077575,0.15944999999999998,0.24132499999999998,0.29045,-0.0043,0.3232
1256,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1264,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1265,9.0,0.1164222222222222,0.0961755267437847,0.042495300665166366,0.19034914377927803,0.024400000000000005,0.0614,0.0938,0.1541,0.23216000000000003,-0.016,0.2984
1266,4.0,0.127475,0.1387085043054919,-0.09321023035003759,0.3481602303500376,0.025310000000000006,0.069725,0.0955,0.15325,0.25522000000000006,-0.0043,0.3232
1271,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1279,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1280,8.0,0.1215,0.10151806313586337,0.03661528891243346,0.20638471108756654,0.019350000000000006,0.054675,0.112,0.169475,0.24044,-0.016,0.2984
1281,5.0,0.11714,0.12232783003061895,-0.034725712304817496,0.2690057123048175,0.027740000000000008,0.0758,0.0944,0.0966,0.23256000000000002,-0.0043,0.3232
1286,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1294,1.0,0.1398,0.0,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398,0.1398
1295,5.0,0.16097999999999998,0.04178201766310478,0.10910908990250508,0.2128509100974949,0.1179,0.1302,0.1699,0.1795,0.20116,0.1097,0.2156
1296,8.0,0.12056249999999999,0.1260454786121717,0.01516909802414533,0.22595590197585463,-0.01654,0.013775,0.12394999999999999,0.20390000000000003,0.27425,-0.0451,0.2984
1302,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1309,1.0,0.1217,0.0,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217
1310,5.0,0.16097999999999998,0.04178201766310478,0.10910908990250508,0.2128509100974949,0.1179,0.1302,0.1699,0.1795,0.20116,0.1097,0.2156
1311,8.0,0.1247625,0.1331759087769685,0.013406961969019748,0.23611803803098025,-0.01654,0.013775,0.12394999999999999,0.20390000000000003,0.28433,-0.0451,0.332
1317,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1324,1.0,0.1217,0.0,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217
1325,5.0,0.16097999999999998,0.04178201766310478,0.10910908990250508,0.2128509100974949,0.1179,0.1302,0.1699,0.1795,0.20116,0.1097,0.2156
1326,8.0,0.1247625,0.1331759087769685,0.013406961969019748,0.23611803803098025,-0.01654,0.013775,0.12394999999999999,0.20390000000000003,0.28433,-0.0451,0.332
1332,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1339,1.0,0.1217,0.0,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217
1340,5.0,0.16097999999999998,0.04178201766310478,0.10910908990250508,0.2128509100974949,0.1179,0.1302,0.1699,0.1795,0.20116,0.1097,0.2156
1341,8.0,0.1247625,0.1331759087769685,0.013406961969019748,0.23611803803098025,-0.01654,0.013775,0.12394999999999999,0.20390000000000003,0.28433,-0.0451,0.332
1347,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1354,1.0,0.1217,0.0,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217
1355,4.0,0.15557500000000002,0.06840708418480258,0.04673932906197911,0.26441067093802095,0.09108,0.14175,0.1747,0.188525,0.20477,0.0573,0.2156
1356,9.0,0.12536666666666668,0.12458784049818025,0.029600146603732128,0.22113318672960125,-0.012459999999999999,0.0198,0.1302,0.1839,0.27752000000000004,-0.0451,0.332
1360,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1362,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1370,4.0,0.18345,0.0479312354663776,0.10719140437299324,0.25970859562700677,0.13616,0.15785,0.19275,0.21835000000000002,0.2233,0.1217,0.2266
1371,9.0,0.12536666666666668,0.12458784049818025,0.029600146603732128,0.22113318672960125,-0.012459999999999999,0.0198,0.1302,0.1839,0.27752000000000004,-0.0451,0.332
1375,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1377,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1385,4.0,0.18345,0.0479312354663776,0.10719140437299324,0.25970859562700677,0.13616,0.15785,0.19275,0.21835000000000002,0.2233,0.1217,0.2266
1386,9.0,0.12536666666666668,0.12458784049818025,0.029600146603732128,0.22113318672960125,-0.012459999999999999,0.0198,0.1302,0.1839,0.27752000000000004,-0.0451,0.332
1390,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1392,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1400,2.0,0.19824999999999998,0.040092954493277246,-0.16196510000000003,0.5584651,0.17557,0.184075,0.19824999999999998,0.212425,0.22093,0.1699,0.2266
1401,11.0,0.13323636363636363,0.11473939404343456,0.05615819348212721,0.21031453379060006,-0.0043,0.056799999999999996,0.1302,0.19975,0.2639,-0.0451,0.332
1405,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1407,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1415,2.0,0.19824999999999998,0.040092954493277246,-0.16196510000000003,0.5584651,0.17557,0.184075,0.19824999999999998,0.212425,0.22093,0.1699,0.2266
1416,11.0,0.13323636363636363,0.11473939404343456,0.05615819348212721,0.21031453379060006,-0.0043,0.056799999999999996,0.1302,0.19975,0.2639,-0.0451,0.332
1421,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1422,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1430,1.0,0.0674,0.0,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674
1431,12.0,0.15349166666666667,0.13145661198027786,0.06996755706658331,0.23701577626675002,-0.0018899999999999976,0.07529999999999999,0.1379,0.26787500000000003,0.32678,-0.0451,0.3576
1436,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1437,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1445,1.0,0.0674,0.0,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674
1446,12.0,0.15349166666666667,0.13145661198027786,0.06996755706658331,0.23701577626675002,-0.0018899999999999976,0.07529999999999999,0.1379,0.26787500000000003,0.32678,-0.0451,0.3576
1451,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1453,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1460,1.0,0.0674,0.0,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674
1461,12.0,0.15349166666666667,0.13145661198027786,0.06996755706658331,0.23701577626675002,-0.0018899999999999976,0.07529999999999999,0.1379,0.26787500000000003,0.32678,-0.0451,0.3576
1466,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1468,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1475,1.0,0.0674,0.0,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674,0.0674
1476,12.0,0.15349166666666667,0.13145661198027786,0.06996755706658331,0.23701577626675002,-0.0018899999999999976,0.07529999999999999,0.1379,0.26787500000000003,0.32678,-0.0451,0.3576
1481,1.0,0.0573,0.0,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573
1483,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1490,1.0,0.144,0.0,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144,0.144
1491,9.0,0.17005555555555554,0.11470834877103663,0.08188307146688538,0.2582280396442257,0.06602,0.1131,0.1782,0.2639,0.29024,-0.0451,0.332
1492,3.0,0.09096666666666668,0.08421646711500864,-0.11825552035712335,0.3001888536904567,0.020900000000000002,0.0587,0.1217,0.1386,0.14874,-0.0043,0.1555
1499,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1506,2.0,0.32075,0.08039804102091043,-0.4015860999999997,1.0430860999999996,0.27527,0.292325,0.32075,0.349175,0.36623,0.2639,0.3776
1507,1.0,0.1217,0.0,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217
1514,1.0,0.2538,0.0,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538
1522,1.0,0.1217,0.0,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217,0.1217
