t_bin_s,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
369,13.0,-47.58230769230769,57.53705424099125,-82.35458843736129,-12.81002694725408,-127.5674,-80.12,-27.155,-4.548,11.797800000000015,-167.41600000000003,16.375
370,1.0,-28.869,0.0,-28.869,-28.869,-28.869,-28.869,-28.869,-28.869,-28.869,-28.869,-28.869
391,1.0,-25.816000000000003,0.0,-25.816000000000003,-25.816000000000003,-25.816000000000003,-25.816000000000003,-25.816000000000003,-25.816000000000003,-25.816000000000003,-25.816000000000003,-25.816000000000003
430,4.0,-48.1425,59.17552306204541,-142.29075719171425,46.00575719171424,-104.4493,-58.48675,-26.7885,-16.44425,-8.918899999999997,-135.091,-3.902
431,10.0,-14.621800000000002,47.96133658085669,-48.92888970069416,19.685289700694156,-78.68260000000001,-29.977000000000004,-14.085999999999999,0.424,23.428799999999974,-84.313,84.726
456,1.0,-26.525000000000002,0.0,-26.525000000000002,-26.525000000000002,-26.525000000000002,-26.525000000000002,-26.525000000000002,-26.525000000000002,-26.525000000000002,-26.525000000000002,-26.525000000000002
492,13.0,-36.037461538461535,36.79362056710235,-58.27353394195238,-13.801389134970695,-58.6344,-52.669,-34.281,-15.232,-2.6619999999999937,-135.065,10.152000000000001
493,1.0,-9.671,0.0,-9.671,-9.671,-9.671,-9.671,-9.671,-9.671,-9.671,-9.671,-9.671
521,1.0,-28.139,0.0,-28.139,-28.139,-28.139,-28.139,-28.139,-28.139,-28.139,-28.139,-28.139
553,4.0,-42.42825,33.75367865754289,-96.13035274415074,11.273852744150744,-73.03659999999999,-53.975500000000004,-40.2105,-28.663250000000005,-13.594099999999994,-85.744,-3.548
554,10.0,-40.7613,51.11047457996148,-77.32099080644139,-4.2016091935586175,-109.6586,-54.714999999999996,-30.6945,-5.7524999999999995,2.56039999999999,-142.76600000000002,27.485
585,1.0,33.492,0.0,33.492,33.492,33.492,33.492,33.492,33.492,33.492,33.492,33.492
615,13.0,-37.225,40.7551544388355,-61.855209013126405,-12.594790986873598,-87.7012,-49.157,-22.257,-5.606,-0.42379999999999857,-132.297,3.265
